loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.465580, 0.464722, 0.470169, 382.95 M Ops, 54.26 M Ops, 12.05 M Ops, 0.9540 M, 0.3796 %, 104.26 uJ
