epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.434068,0.427387,0.668080,0.160860,0.407160,0.402121,0.503846,0.165757,0.571004,0.402024
1,0.403712,0.399059,0.465322,0.184521,0.396062,0.392131,0.393054,0.181247,0.560240,0.391781
2,0.395360,0.391251,0.410958,0.189679,0.390003,0.386462,0.354090,0.177277,0.555506,0.386954
3,0.389649,0.385977,0.367129,0.193057,0.386938,0.383733,0.320465,0.181086,0.550375,0.382772
4,0.386233,0.382778,0.345531,0.199005,0.384764,0.381996,0.276744,0.193289,0.550341,0.381394
5,0.383483,0.380266,0.321693,0.209247,0.383176,0.380670,0.250679,0.200166,0.550946,0.380651
6,0.381273,0.378196,0.307672,0.215100,0.382756,0.380431,0.232509,0.203745,0.549588,0.379921
7,0.379522,0.376558,0.296352,0.218856,0.381889,0.379670,0.221889,0.207108,0.549726,0.379842
8,0.377995,0.375071,0.292381,0.221375,0.381235,0.378995,0.223956,0.211761,0.551659,0.379413
9,0.376761,0.373795,0.296679,0.222659,0.379215,0.376986,0.222899,0.211079,0.546687,0.377482
10,0.375399,0.372428,0.297122,0.223007,0.378857,0.376646,0.221093,0.208211,0.546908,0.377036
11,0.374048,0.371124,0.292400,0.223745,0.378785,0.376559,0.222519,0.212808,0.548592,0.377315
12,0.373115,0.370183,0.293204,0.224075,0.380022,0.377832,0.218971,0.209477,0.548072,0.377182
13,0.372134,0.369190,0.294385,0.224740,0.378139,0.375918,0.222040,0.214002,0.547574,0.376110
14,0.371226,0.368271,0.295488,0.225790,0.379080,0.376830,0.224984,0.214429,0.548921,0.377135
15,0.370249,0.367291,0.295870,0.226719,0.379587,0.377388,0.219896,0.213838,0.549118,0.377015
