step,mae,mse
0,0.225485,0.120888
1,0.274352,0.181273
2,0.302990,0.223964
3,0.324996,0.258138
4,0.334694,0.278991
5,0.346587,0.295719
6,0.350990,0.301758
7,0.352264,0.304728
8,0.352444,0.306027
9,0.356500,0.310183
10,0.356801,0.311492
11,0.354850,0.309300
12,0.353595,0.308053
13,0.356310,0.312661
14,0.358921,0.314088
15,0.358471,0.312139
16,0.358459,0.311642
17,0.359830,0.315366
18,0.356825,0.311869
19,0.356892,0.308275
20,0.356443,0.307647
21,0.358812,0.310937
22,0.357380,0.311610
23,0.358546,0.313458
24,0.365989,0.325461
25,0.373833,0.339230
26,0.377825,0.347074
27,0.383452,0.356243
28,0.385725,0.361386
29,0.389579,0.367467
30,0.390541,0.369776
31,0.390063,0.367813
32,0.391216,0.367572
33,0.390443,0.370257
34,0.388880,0.365948
35,0.391113,0.367013
36,0.391102,0.365680
37,0.389594,0.368464
38,0.391460,0.371076
39,0.390706,0.372008
40,0.387198,0.362647
41,0.388933,0.364472
42,0.389216,0.363387
43,0.387452,0.361734
44,0.384830,0.359314
45,0.385672,0.361351
46,0.382731,0.361302
47,0.384340,0.363114
48,0.394346,0.373488
49,0.402222,0.385154
50,0.400952,0.391833
51,0.405186,0.401656
52,0.405388,0.403841
53,0.409861,0.405998
54,0.407035,0.404173
55,0.408878,0.404001
56,0.407422,0.403114
57,0.407740,0.404882
58,0.408900,0.406967
59,0.410299,0.411678
60,0.409325,0.402870
61,0.409189,0.407178
62,0.409901,0.406678
63,0.408986,0.405488
64,0.409437,0.404239
65,0.410217,0.403049
66,0.410202,0.400995
67,0.405439,0.400249
68,0.404548,0.397119
69,0.404815,0.396789
70,0.404385,0.399043
71,0.405170,0.403915
72,0.409714,0.412193
73,0.412705,0.421131
74,0.416124,0.429688
75,0.419363,0.436199
76,0.419062,0.436172
77,0.419113,0.434658
78,0.419382,0.432247
79,0.419183,0.432828
80,0.419763,0.432252
81,0.418522,0.429707
82,0.420617,0.433423
83,0.422402,0.438709
84,0.418439,0.431537
85,0.421044,0.433304
86,0.420527,0.433663
87,0.421412,0.435533
88,0.417339,0.429066
89,0.418719,0.430279
90,0.416967,0.426286
91,0.419762,0.432076
92,0.419443,0.429732
93,0.419293,0.427739
94,0.419401,0.428998
95,0.418690,0.430248
