loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.378266, 0.364101, 0.368212, 0.670068, 236.76 M Ops, 17.37 M Ops, 112.81 M Ops, 0.3337 M, 0.4601 %, 534.55 uJ
