epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.412432,0.412432,1.000000,0.485353,0.485353,0.000000,0.000000,0.547328,0.485508
1,0.392056,0.392056,1.000000,0.475571,0.475571,0.000000,0.000000,0.531687,0.475774
2,0.384534,0.384534,1.000000,0.471703,0.471703,0.000000,0.000000,0.524466,0.471469
3,0.380691,0.380691,1.000000,0.474255,0.474255,0.000000,0.000000,0.522885,0.474205
4,0.378011,0.378011,1.000000,0.472629,0.472629,0.000000,0.000000,0.521457,0.472658
