loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.389649, 0.389134, 0.408988, 65.88 M Ops, 11.05 M Ops, 6.02 M Ops, 0.1746 M, 1.9579 %, 37.65 uJ
