epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.615661,0.522158,0.744785,0.159340,0.759239,0.802848,0.699019,0.220650,1.394190,0.802983
1,0.540526,0.500037,0.596441,0.214111,0.714987,0.793191,0.606991,0.257669,1.374760,0.793191
2,0.498727,0.495786,0.502788,0.240105,0.672057,0.788078,0.511837,0.278948,1.364245,0.788243
3,0.470000,0.493604,0.437404,0.267541,0.645295,0.783208,0.454844,0.290772,1.351902,0.783228
4,0.440292,0.490438,0.371041,0.297296,0.603961,0.779568,0.361455,0.318711,1.344273,0.779206
5,0.406055,0.486953,0.294339,0.325996,0.580205,0.774783,0.311502,0.355916,1.335847,0.774325
6,0.389817,0.484236,0.259428,0.347478,0.558521,0.771165,0.264869,0.365894,1.327795,0.771319
7,0.379050,0.482725,0.235879,0.359493,0.551315,0.769772,0.249638,0.369042,1.321810,0.769683
8,0.374263,0.482031,0.225441,0.371026,0.545167,0.770459,0.234048,0.389133,1.326995,0.770947
9,0.363392,0.480948,0.201052,0.383486,0.532540,0.768286,0.206985,0.390425,1.318463,0.768224
10,0.354112,0.480761,0.179216,0.396766,0.522031,0.768998,0.180981,0.405810,1.319486,0.768774
11,0.347761,0.479132,0.166343,0.404170,0.517949,0.765635,0.175906,0.404551,1.310944,0.765889
12,0.345388,0.478604,0.161423,0.409607,0.514711,0.767317,0.165873,0.399391,1.312171,0.767503
13,0.343607,0.478411,0.157450,0.418148,0.514931,0.766941,0.166919,0.430039,1.313066,0.766666
14,0.342842,0.478103,0.156052,0.429589,0.512789,0.764945,0.164575,0.407191,1.307041,0.765159
15,0.342379,0.477687,0.155526,0.433398,0.511645,0.766500,0.159703,0.430463,1.308930,0.766557
16,0.340597,0.476835,0.152458,0.439123,0.512907,0.766632,0.162525,0.440995,1.313346,0.766448
17,0.340757,0.476999,0.152615,0.450070,0.511594,0.766091,0.160146,0.439063,1.309512,0.766402
