loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.437144, 0.435915, 0.435640, 99.28 M Ops, 17.27 M Ops, 6.52 M Ops, 0.2249 M, 0.3846 %, 45.54 uJ
