epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.686117,0.593635,0.924812,0.145733,0.410561,0.323080,0.874814,0.187419,0.318392,0.392863
1,0.619503,0.534123,0.853800,0.160646,0.375202,0.296978,0.782242,0.209914,0.301402,0.380066
2,0.586857,0.506566,0.802903,0.168478,0.367315,0.294612,0.727028,0.226332,0.293183,0.373022
3,0.567195,0.490549,0.766461,0.173478,0.361031,0.291020,0.700108,0.229610,0.291767,0.371788
4,0.553248,0.479144,0.741034,0.176703,0.360987,0.292500,0.684871,0.228176,0.290973,0.371126
5,0.543176,0.470802,0.723741,0.178292,0.357405,0.289671,0.677343,0.225924,0.290891,0.370369
6,0.534285,0.463092,0.711926,0.179147,0.354353,0.287278,0.670750,0.221071,0.290254,0.369687
7,0.526995,0.456667,0.703276,0.179895,0.357233,0.290888,0.663456,0.206712,0.290858,0.370547
8,0.520595,0.451013,0.695810,0.181063,0.372935,0.306582,0.663527,0.186932,0.292740,0.371167
0,0.685193,0.593646,0.915464,0.143047,0.408149,0.323155,0.849941,0.177715,0.318460,0.392916
1,0.616309,0.533935,0.823740,0.157232,0.372074,0.297261,0.748129,0.195451,0.301746,0.380343
2,0.583078,0.506369,0.767093,0.164362,0.363361,0.295300,0.680612,0.210632,0.293827,0.373454
3,0.562540,0.490174,0.723657,0.168350,0.354860,0.292052,0.628077,0.215508,0.292770,0.372405
4,0.546981,0.478464,0.685167,0.171465,0.352656,0.293928,0.587272,0.215784,0.292485,0.372045
5,0.535516,0.470403,0.651132,0.173913,0.346495,0.291085,0.554095,0.217395,0.292347,0.371267
6,0.524710,0.462474,0.622363,0.175451,0.342835,0.289496,0.533389,0.217798,0.292526,0.371138
7,0.515818,0.455897,0.599202,0.176540,0.344276,0.293153,0.511236,0.215970,0.292961,0.371790
8,0.507833,0.449859,0.579742,0.177156,0.358136,0.308717,0.494187,0.214919,0.295258,0.372545
0,0.643067,0.593636,0.494317,0.144508,0.367905,0.323089,0.448160,0.185488,0.318407,0.392876
1,0.577620,0.534119,0.435008,0.159274,0.334199,0.297046,0.371527,0.202926,0.301486,0.380098
2,0.545816,0.506679,0.391378,0.165668,0.327679,0.295039,0.326399,0.215703,0.293592,0.373272
3,0.526767,0.490545,0.362225,0.169747,0.322334,0.291876,0.304574,0.217977,0.292608,0.372223
4,0.513478,0.479088,0.343899,0.171949,0.322544,0.293169,0.293755,0.216154,0.291645,0.371459
5,0.503861,0.470652,0.332096,0.172716,0.319520,0.290577,0.289423,0.214942,0.291774,0.370948
6,0.495160,0.462741,0.324189,0.173016,0.316654,0.288357,0.282971,0.213881,0.291343,0.370405
7,0.488278,0.456461,0.318169,0.173332,0.319428,0.291888,0.275401,0.205563,0.291883,0.371150
8,0.481628,0.450284,0.313445,0.173863,0.334793,0.307264,0.275286,0.185183,0.293689,0.371551
0,0.643210,0.593733,0.494766,0.144125,0.369046,0.323465,0.455819,0.178029,0.318756,0.392997
1,0.577075,0.532748,0.443272,0.155186,0.338519,0.297804,0.407151,0.175166,0.302297,0.380743
2,0.543213,0.502387,0.408255,0.157264,0.332249,0.295343,0.369053,0.181635,0.293852,0.373788
3,0.522714,0.484292,0.384225,0.158698,0.327429,0.292979,0.344496,0.184250,0.293714,0.373305
4,0.508080,0.471219,0.368603,0.159385,0.330481,0.297590,0.328912,0.184277,0.296249,0.374493
5,0.497650,0.461836,0.358144,0.159551,0.330197,0.297897,0.323002,0.185074,0.299217,0.375278
0,0.593723,0.593723,1.000000,0.323379,0.323379,0.000000,0.000000,0.318650,0.393069
1,0.533017,0.533017,1.000000,0.295839,0.295839,0.000000,0.000000,0.300279,0.379463
2,0.504137,0.504137,1.000000,0.292973,0.292973,0.000000,0.000000,0.291351,0.372039
3,0.488227,0.488227,1.000000,0.288992,0.288992,0.000000,0.000000,0.289655,0.370757
4,0.476847,0.476847,1.000000,0.290255,0.290255,0.000000,0.000000,0.288686,0.370209
5,0.468864,0.468864,1.000000,0.287265,0.287265,0.000000,0.000000,0.288410,0.369378
6,0.460926,0.460926,1.000000,0.283608,0.283608,0.000000,0.000000,0.286504,0.367913
7,0.454662,0.454662,1.000000,0.289039,0.289039,0.000000,0.000000,0.288597,0.369733
8,0.448176,0.448176,1.000000,0.303240,0.303240,0.000000,0.000000,0.289995,0.370201
0,0.594734,0.594734,1.000000,0.323533,0.323533,0.000000,0.000000,0.318706,0.393472
1,0.535811,0.535811,1.000000,0.297179,0.297179,0.000000,0.000000,0.301672,0.380342
2,0.508239,0.508239,1.000000,0.294693,0.294693,0.000000,0.000000,0.292813,0.372980
3,0.492969,0.492969,1.000000,0.290957,0.290957,0.000000,0.000000,0.291161,0.371543
4,0.481943,0.481943,1.000000,0.290680,0.290680,0.000000,0.000000,0.289169,0.370268
0,0.687207,0.594573,0.926340,0.145362,0.415417,0.325126,0.902912,0.164537,0.319797,0.393895
0,0.644273,0.594849,0.494244,0.144185,0.370187,0.323888,0.462981,0.165813,0.319034,0.393751
0,0.644273,0.594849,0.494244,0.144185,0.370187,0.323888,0.462982,0.165813,0.319034,0.393751
1,0.579001,0.534968,0.440332,0.155495,0.338154,0.296306,0.418482,0.163189,0.300729,0.379848
