loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.467941, 0.448290, 0.456214, 0.589170, 171.58 M Ops, 29.36 M Ops, 6.52 M Ops, 0.4768 M, 0.3915 %, 56.42 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.472010, 0.454212, 0.460611, 0.583742, 164.06 M Ops, 28.40 M Ops, 5.75 M Ops, 0.4768 M, 0.2940 %, 52.00 uJ
