step,mae,mse
0,0.146390,0.052288
1,0.173503,0.073322
2,0.194777,0.092968
3,0.213432,0.111360
4,0.229901,0.128281
5,0.244313,0.146569
6,0.256473,0.162661
7,0.266496,0.176343
8,0.277051,0.192330
9,0.283979,0.203286
10,0.291101,0.214885
11,0.297984,0.227200
12,0.305631,0.239303
13,0.312184,0.250879
14,0.318304,0.262033
15,0.323907,0.272436
16,0.328616,0.281982
17,0.331660,0.289417
18,0.334989,0.296642
19,0.339151,0.303977
20,0.341828,0.309303
21,0.344511,0.315108
22,0.345085,0.318879
23,0.348001,0.322741
24,0.349718,0.326921
25,0.350908,0.329716
26,0.352910,0.332859
27,0.353974,0.335343
28,0.355571,0.337317
29,0.356298,0.339560
30,0.355671,0.341366
31,0.358591,0.346370
32,0.358938,0.344908
33,0.359227,0.348272
34,0.359489,0.347122
35,0.360626,0.349528
36,0.361174,0.349881
37,0.361140,0.350844
38,0.360489,0.348743
39,0.361570,0.350035
40,0.361608,0.351102
41,0.362316,0.351743
42,0.362296,0.350216
43,0.363502,0.351050
44,0.364223,0.350446
45,0.364291,0.350315
46,0.365362,0.350396
47,0.363664,0.350577
48,0.362795,0.349468
49,0.364890,0.349133
50,0.363246,0.348900
51,0.363801,0.349846
52,0.363881,0.349384
53,0.363754,0.351813
54,0.364386,0.350690
55,0.365172,0.352245
56,0.366255,0.352775
57,0.366395,0.352658
58,0.367878,0.355639
59,0.369338,0.357893
60,0.366912,0.352749
61,0.364899,0.349637
62,0.365075,0.348753
63,0.364893,0.348701
64,0.364421,0.348213
65,0.362912,0.348390
66,0.362745,0.348353
67,0.364076,0.348423
68,0.363042,0.348508
69,0.362539,0.348435
70,0.363450,0.352222
71,0.364096,0.350824
72,0.363498,0.351328
73,0.362984,0.350768
74,0.362782,0.351272
75,0.362398,0.350413
76,0.361505,0.349124
77,0.362775,0.351750
78,0.363518,0.351778
79,0.363917,0.351266
80,0.363922,0.351694
81,0.363348,0.348869
82,0.363398,0.349129
83,0.363027,0.348099
84,0.362355,0.347795
85,0.362233,0.347666
86,0.361606,0.346606
87,0.360342,0.343977
88,0.360234,0.343365
89,0.360508,0.342056
90,0.360410,0.340652
91,0.359774,0.341329
92,0.360907,0.346765
93,0.358842,0.340807
94,0.358517,0.338715
95,0.357151,0.336752
96,0.359029,0.341372
97,0.362241,0.343761
98,0.366481,0.351461
99,0.369298,0.354897
100,0.372368,0.359016
101,0.374660,0.365321
102,0.377960,0.371847
103,0.379524,0.373755
104,0.381754,0.377969
105,0.383458,0.382221
106,0.385584,0.387929
107,0.387905,0.392608
108,0.389335,0.399311
109,0.388728,0.398966
110,0.390439,0.404824
111,0.392113,0.410468
112,0.392955,0.412687
113,0.394254,0.414191
114,0.397735,0.421980
115,0.399047,0.423924
116,0.399007,0.426052
117,0.400884,0.428958
118,0.401529,0.431428
119,0.399995,0.430921
120,0.400170,0.430832
121,0.399879,0.428967
122,0.401228,0.431021
123,0.402166,0.433554
124,0.402405,0.434651
125,0.402411,0.434677
126,0.400791,0.431949
127,0.400666,0.429756
128,0.401441,0.432595
129,0.401654,0.433097
130,0.402553,0.435485
131,0.403149,0.437194
132,0.402865,0.436481
133,0.402483,0.434034
134,0.402545,0.436185
135,0.402454,0.433559
136,0.405923,0.439727
137,0.404693,0.438510
138,0.403052,0.436798
139,0.402494,0.437714
140,0.401187,0.436173
141,0.401961,0.434799
142,0.403714,0.438272
143,0.401971,0.435224
144,0.402243,0.436426
145,0.401057,0.435403
146,0.401401,0.435263
147,0.403400,0.440716
148,0.402428,0.435557
149,0.401918,0.437838
150,0.402635,0.437968
151,0.402552,0.439972
152,0.401858,0.436969
153,0.402828,0.436246
154,0.403247,0.435625
155,0.401790,0.432275
156,0.401918,0.434387
157,0.402407,0.433812
158,0.401482,0.435668
159,0.401486,0.432770
160,0.401070,0.436470
161,0.399203,0.433446
162,0.401941,0.438797
163,0.404155,0.441311
164,0.402037,0.439198
165,0.406203,0.450969
166,0.404667,0.446187
167,0.404533,0.448271
168,0.403423,0.445423
169,0.406189,0.452754
170,0.405388,0.449650
171,0.402794,0.441619
172,0.407903,0.453340
173,0.405692,0.445123
174,0.404644,0.442996
175,0.401887,0.434849
176,0.401989,0.435353
177,0.401590,0.432134
178,0.401809,0.430846
179,0.401271,0.426256
180,0.401314,0.425007
181,0.400996,0.424323
182,0.398683,0.417053
183,0.400851,0.422984
184,0.399101,0.420531
185,0.401552,0.427191
186,0.400672,0.420738
187,0.399570,0.417906
188,0.396779,0.409324
189,0.397026,0.408886
190,0.394683,0.403260
191,0.394354,0.403862
