loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.279500, 0.280778, 0.331211, 281.31 M Ops, 38.43 M Ops, 10.39 M Ops, 0.5226 M, 0.3904 %, 82.40 uJ
