epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.277543,0.277543,0.931834,0.364576,0.246528,0.246528,0.986776,0.319026,0.125285,0.240531
1,0.263379,0.263379,0.931901,0.267362,0.244369,0.244369,0.987016,0.216033,0.124521,0.240131
2,0.259597,0.259597,0.931855,0.190898,0.241805,0.241805,0.986780,0.163818,0.123404,0.237804
3,0.256447,0.256447,0.931230,0.147230,0.239888,0.239888,0.986892,0.136459,0.122603,0.236082
4,0.254672,0.254672,0.931523,0.120517,0.241044,0.241044,0.986851,0.108561,0.122721,0.237367
5,0.253341,0.253341,0.931833,0.100824,0.242192,0.242192,0.986889,0.093756,0.123963,0.238586
6,0.252576,0.252576,0.931575,0.085206,0.240165,0.240165,0.986841,0.090009,0.121582,0.236086
7,0.249042,0.249042,0.931259,0.080910,0.237418,0.237418,0.986859,0.083376,0.120875,0.233618
8,0.248404,0.248404,0.931476,0.082426,0.237759,0.237759,0.986863,0.085186,0.120659,0.233811
9,0.247990,0.247990,0.931800,0.083974,0.238077,0.238077,0.986857,0.085606,0.121138,0.234034
10,0.247809,0.247809,0.931530,0.085006,0.237665,0.237665,0.986844,0.086394,0.120963,0.233696
11,0.247528,0.247528,0.931351,0.085592,0.237963,0.237963,0.986868,0.086651,0.121280,0.234098
