loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.459204,0.468542,0.458445,312.75 M Ops,44.67 M Ops,8.77 M Ops,1.1368 M,0.4280 %,80.56 uJ,0.537902,0.518194,0.570609
