loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.362985, 0.351863, 0.384527, 76.18 M Ops, 9.84 M Ops, 5.21 M Ops, 0.1510 M, 0.3850 %, 32.82 uJ
