step,mae,mse
0,0.148486,0.053335
1,0.174626,0.074212
2,0.195700,0.093739
3,0.214217,0.112261
4,0.230219,0.130543
5,0.243986,0.146656
6,0.256060,0.162929
7,0.268559,0.179640
8,0.277360,0.192806
9,0.286365,0.205160
10,0.294964,0.218552
11,0.300785,0.227941
12,0.309070,0.240232
13,0.314752,0.250348
14,0.321312,0.261069
15,0.326432,0.270731
16,0.331818,0.280947
17,0.335049,0.287981
18,0.338565,0.295867
19,0.341278,0.301429
20,0.343515,0.307885
21,0.346716,0.314429
22,0.349016,0.318494
23,0.351638,0.322628
24,0.354116,0.326929
25,0.355352,0.329689
26,0.355701,0.330900
27,0.355525,0.331654
28,0.361007,0.342472
29,0.358691,0.337339
30,0.360870,0.343074
31,0.358799,0.339828
32,0.360135,0.343956
33,0.360992,0.344330
34,0.358951,0.341302
35,0.360710,0.345225
36,0.360530,0.343548
37,0.360424,0.342590
38,0.360631,0.341783
39,0.361422,0.341763
40,0.362110,0.341597
41,0.363213,0.344114
42,0.362415,0.343444
43,0.364627,0.348203
44,0.365113,0.347223
45,0.364979,0.347652
46,0.364234,0.345622
47,0.364574,0.345810
48,0.363796,0.343623
49,0.364644,0.343842
50,0.363869,0.343125
51,0.365449,0.347395
52,0.367103,0.349718
53,0.366153,0.347272
54,0.364766,0.345331
55,0.364899,0.347239
56,0.364507,0.346394
57,0.365761,0.346508
58,0.366634,0.349136
59,0.367160,0.352317
60,0.368608,0.351847
61,0.370166,0.355696
62,0.366845,0.350960
63,0.369139,0.353649
64,0.368982,0.352451
65,0.369321,0.354325
66,0.368822,0.353886
67,0.369151,0.353483
68,0.371888,0.360573
69,0.366871,0.350839
70,0.367271,0.350595
71,0.367766,0.352676
72,0.367378,0.354294
73,0.366123,0.352594
74,0.366288,0.351434
75,0.365735,0.352275
76,0.366912,0.355196
77,0.366852,0.353432
78,0.365641,0.349750
79,0.365236,0.348169
80,0.367889,0.355212
81,0.363888,0.347509
82,0.363386,0.344519
83,0.363284,0.346223
84,0.361565,0.343892
85,0.361527,0.342057
86,0.361103,0.342295
87,0.360268,0.338843
88,0.359933,0.339259
89,0.359614,0.333782
90,0.359313,0.334859
91,0.357395,0.331964
92,0.356176,0.330088
93,0.354647,0.326550
94,0.353787,0.329134
95,0.354159,0.328513
96,0.355241,0.329676
97,0.359225,0.336173
98,0.363861,0.341197
99,0.366470,0.344424
100,0.368691,0.346924
101,0.373432,0.354596
102,0.378744,0.364000
103,0.381322,0.369491
104,0.383874,0.376056
105,0.383933,0.376290
106,0.386060,0.380268
107,0.387917,0.385793
108,0.388152,0.387315
109,0.390229,0.392080
110,0.391752,0.395202
111,0.393463,0.398974
112,0.396354,0.404435
113,0.395534,0.404414
114,0.398002,0.408091
115,0.400293,0.414190
116,0.400218,0.416680
117,0.404916,0.419559
118,0.399210,0.415179
119,0.399828,0.419103
120,0.398112,0.417478
121,0.398938,0.419226
122,0.401169,0.420046
123,0.401302,0.420270
124,0.400020,0.417432
125,0.401786,0.419607
126,0.404273,0.425246
127,0.401901,0.419854
128,0.405503,0.424872
129,0.405437,0.424669
130,0.403242,0.421524
131,0.404009,0.423470
132,0.402688,0.420757
133,0.404894,0.424586
134,0.403294,0.420914
135,0.400904,0.419364
136,0.400111,0.416767
137,0.399018,0.415693
138,0.403150,0.421342
139,0.403221,0.419591
140,0.400938,0.417269
141,0.406100,0.423071
142,0.400954,0.417174
143,0.407954,0.423706
144,0.404510,0.419708
145,0.404435,0.420120
146,0.408168,0.426544
147,0.408230,0.424702
148,0.403631,0.418449
149,0.406961,0.421615
150,0.408037,0.420955
151,0.402349,0.416365
152,0.403273,0.416570
153,0.401409,0.413225
154,0.408280,0.419982
155,0.403298,0.413971
156,0.403033,0.415584
157,0.398729,0.410731
158,0.401402,0.414009
159,0.398657,0.411784
160,0.398519,0.411414
