epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.546719,0.439918,0.897635,0.040150,0.590477,0.551015,0.720139,0.089269,0.682397,0.541146
1,0.464661,0.422223,0.604097,0.080786,0.540583,0.542100,0.535598,0.124471,0.670003,0.534642
2,0.419821,0.417197,0.428444,0.103877,0.526955,0.540566,0.482235,0.145840,0.664722,0.533004
3,0.403343,0.414251,0.367502,0.118923,0.510872,0.540273,0.414269,0.163996,0.662532,0.532670
4,0.395874,0.412153,0.342386,0.123678,0.498834,0.537592,0.371488,0.166336,0.659339,0.529548
5,0.387424,0.410464,0.311722,0.123266,0.491837,0.537198,0.342794,0.170128,0.657463,0.529847
6,0.381910,0.409115,0.292523,0.127635,0.491070,0.539376,0.332351,0.177467,0.655966,0.532259
7,0.377503,0.408013,0.277257,0.127833,0.483748,0.537593,0.306829,0.175454,0.652776,0.530211
8,0.373646,0.407186,0.263442,0.135292,0.485370,0.539560,0.307317,0.192410,0.654411,0.532061
9,0.369840,0.406217,0.250314,0.137625,0.477057,0.539034,0.273417,0.184835,0.656640,0.530549
10,0.363984,0.405630,0.227148,0.137029,0.481938,0.547438,0.266725,0.196528,0.663810,0.539134
