step,mae,mse
0,0.180024,0.078143
1,0.201459,0.097629
2,0.218004,0.112970
3,0.226933,0.123476
4,0.238516,0.135248
5,0.244816,0.142747
6,0.249755,0.150346
7,0.254624,0.156547
8,0.259256,0.162694
9,0.264281,0.170970
10,0.267039,0.174472
11,0.268980,0.179788
12,0.272981,0.186586
13,0.274728,0.192296
14,0.277541,0.196824
15,0.279570,0.199578
16,0.280644,0.203174
17,0.282013,0.207231
18,0.285416,0.212566
19,0.286907,0.214191
20,0.288823,0.219609
21,0.290680,0.222323
22,0.292995,0.224868
23,0.294541,0.227187
24,0.302403,0.236897
25,0.307220,0.243136
26,0.312234,0.249557
27,0.316567,0.256164
28,0.320054,0.261043
29,0.320979,0.263315
30,0.323403,0.266585
31,0.326449,0.270871
32,0.327657,0.273980
33,0.329639,0.276156
34,0.330045,0.276422
35,0.331867,0.277946
36,0.332275,0.281279
37,0.332314,0.282453
38,0.332818,0.282308
39,0.335363,0.285255
40,0.335087,0.286514
41,0.334885,0.287175
42,0.335813,0.287870
43,0.338219,0.289616
44,0.339276,0.291884
45,0.339677,0.293277
46,0.340301,0.292794
47,0.342745,0.296770
48,0.346367,0.302453
49,0.348363,0.304015
50,0.351764,0.307894
51,0.354227,0.311990
52,0.356551,0.317398
53,0.358076,0.318748
54,0.360128,0.319020
55,0.362664,0.325455
56,0.363497,0.328159
57,0.365093,0.329813
58,0.364667,0.330277
59,0.365452,0.331118
60,0.366063,0.334381
61,0.367071,0.335750
62,0.366576,0.333929
63,0.368150,0.335910
64,0.370455,0.339488
65,0.368699,0.338161
66,0.369397,0.337918
67,0.370472,0.338242
68,0.370921,0.340434
69,0.370918,0.341693
70,0.372779,0.342245
71,0.372820,0.343440
72,0.374439,0.346100
73,0.376883,0.350207
74,0.378244,0.350167
75,0.379505,0.354242
76,0.380909,0.357113
77,0.381515,0.356888
78,0.381711,0.357063
79,0.383701,0.360088
80,0.385046,0.361280
81,0.386292,0.365217
82,0.387436,0.364137
83,0.387605,0.364704
84,0.387883,0.366258
85,0.390297,0.370020
86,0.389506,0.367421
87,0.388059,0.366020
88,0.390207,0.371052
89,0.389705,0.370276
90,0.388857,0.370594
91,0.391374,0.372200
92,0.392533,0.373915
93,0.389821,0.372738
94,0.390977,0.373376
95,0.393322,0.376476
96,0.394982,0.378487
97,0.397683,0.383702
98,0.397798,0.383703
99,0.397536,0.384030
100,0.400204,0.386323
101,0.400240,0.389531
102,0.400380,0.388224
103,0.400981,0.390753
104,0.401383,0.391639
105,0.402915,0.394290
106,0.405038,0.394299
107,0.403728,0.394987
108,0.405582,0.398416
109,0.404951,0.398888
110,0.406724,0.400976
111,0.406562,0.401024
112,0.407292,0.401888
113,0.408029,0.404297
114,0.409416,0.405699
115,0.410361,0.406093
116,0.409898,0.407924
117,0.409336,0.406879
118,0.410223,0.407385
119,0.411730,0.410031
120,0.414517,0.413974
121,0.416840,0.419629
122,0.417932,0.422262
123,0.419979,0.425881
124,0.421198,0.426736
125,0.422324,0.430370
126,0.423379,0.428665
127,0.424801,0.432695
128,0.425359,0.430608
129,0.427155,0.434768
130,0.427365,0.434209
131,0.427141,0.435022
132,0.427321,0.434812
133,0.429098,0.437449
134,0.428549,0.437063
135,0.429499,0.437996
136,0.430930,0.439129
137,0.431906,0.440419
138,0.433143,0.442129
139,0.432637,0.441370
140,0.434854,0.444212
141,0.434719,0.444560
142,0.435850,0.444699
143,0.435367,0.445564
144,0.437889,0.449958
145,0.441893,0.455542
146,0.442764,0.456925
147,0.443768,0.457972
148,0.446237,0.460274
149,0.447064,0.462357
150,0.447190,0.462954
151,0.445925,0.461618
152,0.446540,0.463412
153,0.447298,0.466046
154,0.446982,0.463491
155,0.448755,0.465437
156,0.449569,0.466539
157,0.451363,0.469743
158,0.450298,0.467157
159,0.450956,0.467680
160,0.450978,0.468674
161,0.450762,0.469953
162,0.451208,0.468728
163,0.451671,0.467762
164,0.451213,0.469318
165,0.452216,0.471126
166,0.452952,0.469868
167,0.452144,0.467839
168,0.454956,0.473695
169,0.457034,0.478434
170,0.458114,0.478648
171,0.458650,0.480442
172,0.458435,0.481593
173,0.460275,0.484619
174,0.460879,0.485099
175,0.462460,0.487535
176,0.461574,0.486447
177,0.463069,0.491069
178,0.462413,0.489032
179,0.464018,0.489228
180,0.464324,0.489786
181,0.466373,0.492527
182,0.464591,0.490839
183,0.467188,0.492295
184,0.467169,0.492125
185,0.469029,0.493031
186,0.468779,0.492565
187,0.468816,0.492932
188,0.468854,0.493680
189,0.469354,0.495944
190,0.470567,0.493974
191,0.471324,0.495957
