loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.449524, 0.448717, 0.464426, 111.13 M Ops, 14.81 M Ops, 5.21 M Ops, 0.6726 M, 0.3978 %, 37.28 uJ
