epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.615277,0.530040,0.852367,0.134848,1.151710,1.062015,0.896944,0.122952,1.060826,0.724941
1,0.533498,0.450634,0.828641,0.147823,1.031142,0.948322,0.828195,0.166111,0.949304,0.679130
2,0.505359,0.425415,0.799440,0.150711,0.970280,0.891167,0.791132,0.167686,0.891048,0.654004
3,0.487520,0.410221,0.772987,0.154147,0.929982,0.854481,0.755014,0.172086,0.853826,0.637943
4,0.474425,0.399485,0.749392,0.155894,0.901579,0.828964,0.726152,0.172409,0.829406,0.627568
5,0.466627,0.393423,0.732044,0.156460,0.878837,0.808224,0.706136,0.170174,0.807926,0.619011
6,0.458120,0.386150,0.719702,0.157355,0.865091,0.795940,0.691509,0.170699,0.795714,0.614438
7,0.452592,0.381579,0.710127,0.158753,0.850552,0.782488,0.680634,0.171466,0.782988,0.608878
8,0.447780,0.377662,0.701185,0.160886,0.837407,0.770334,0.670732,0.170810,0.771022,0.603790
9,0.440471,0.371035,0.694369,0.162796,0.829185,0.762632,0.665529,0.171782,0.763042,0.600030
10,0.438104,0.369174,0.689309,0.163279,0.826265,0.760258,0.660064,0.168716,0.760757,0.599988
11,0.433608,0.365019,0.685894,0.163469,0.820279,0.754696,0.655825,0.169287,0.754827,0.597214
12,0.431194,0.362887,0.683068,0.163617,0.817446,0.752165,0.652807,0.169320,0.751930,0.595814
13,0.427553,0.359698,0.678544,0.163621,0.814071,0.749107,0.649638,0.166299,0.749398,0.594987
14,0.425036,0.357489,0.675471,0.163501,0.805967,0.741309,0.646577,0.165593,0.740717,0.591611
15,0.424210,0.356957,0.672534,0.163779,0.803985,0.739500,0.644852,0.165607,0.740189,0.590938
16,0.420660,0.353691,0.669698,0.164052,0.804428,0.740534,0.638942,0.166126,0.740156,0.591434
17,0.419020,0.352500,0.665200,0.164740,0.800557,0.737041,0.635156,0.166589,0.738143,0.590738
18,0.416609,0.350516,0.660926,0.165525,0.795432,0.732374,0.630578,0.168226,0.732710,0.587958
19,0.415307,0.349721,0.655860,0.166192,0.795370,0.732633,0.627368,0.165491,0.733966,0.588503
20,0.412996,0.347919,0.650765,0.166205,0.790751,0.728444,0.623075,0.166252,0.729526,0.586709
21,0.411214,0.346516,0.646983,0.166912,0.791129,0.729328,0.618011,0.166437,0.730049,0.587471
22,0.408829,0.344650,0.641788,0.167782,0.796731,0.735062,0.616693,0.163370,0.735876,0.590771
