epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.222267,0.468955,0.753312,0.068208,1.299864,0.619654,0.680210,0.086959,0.839591,0.618977
1,1.026294,0.442292,0.584002,0.093772,1.121406,0.604308,0.517098,0.111981,0.808061,0.604448
2,0.882759,0.435061,0.447697,0.113160,0.989266,0.593304,0.395962,0.126558,0.786196,0.592878
3,0.765047,0.430056,0.334990,0.128667,0.878441,0.589381,0.289061,0.139742,0.778007,0.588415
4,0.668486,0.426397,0.242090,0.141599,0.790906,0.583370,0.207536,0.149205,0.769208,0.583940
5,0.600926,0.423937,0.176989,0.151872,0.740779,0.580137,0.160643,0.159697,0.763973,0.580010
6,0.566868,0.422569,0.144299,0.159482,0.715500,0.576960,0.138540,0.165614,0.758319,0.577370
7,0.549201,0.419742,0.129459,0.163418,0.704920,0.575311,0.129609,0.168334,0.754739,0.575823
8,0.543166,0.420534,0.122632,0.165928,0.697561,0.573614,0.123947,0.167546,0.750913,0.574004
9,0.536823,0.417527,0.119296,0.171574,0.693428,0.572282,0.121147,0.176705,0.748312,0.572250
10,0.536306,0.419277,0.117029,0.177019,0.688578,0.568592,0.119986,0.179601,0.742415,0.568784
11,0.530833,0.415438,0.115396,0.180281,0.684375,0.567587,0.116788,0.181673,0.740274,0.568000
12,0.530662,0.416634,0.114028,0.184618,0.685356,0.567312,0.118044,0.186142,0.740140,0.567625
13,0.527319,0.414202,0.113117,0.188104,0.683295,0.567101,0.116194,0.186855,0.740092,0.567006
14,0.527044,0.415112,0.111932,0.190986,0.680198,0.565912,0.114286,0.188627,0.734604,0.565643
15,0.525772,0.414287,0.111485,0.195429,0.678266,0.563354,0.114912,0.195775,0.731457,0.563770
16,0.522951,0.412114,0.110837,0.198500,0.678994,0.564589,0.114405,0.195336,0.733237,0.564637
17,0.522058,0.411991,0.110068,0.201314,0.676108,0.563185,0.112923,0.201552,0.732386,0.563728
18,0.523064,0.413026,0.110037,0.203865,0.674711,0.562293,0.112419,0.200370,0.728215,0.562322
19,0.521843,0.412364,0.109480,0.206889,0.673291,0.561729,0.111562,0.206017,0.728856,0.562421
20,0.520975,0.411340,0.109635,0.210688,0.673186,0.561241,0.111945,0.209630,0.729342,0.561378
21,0.519157,0.410132,0.109025,0.213655,0.672470,0.559466,0.113004,0.211136,0.724875,0.559857
22,0.519926,0.410997,0.108929,0.216464,0.671793,0.559745,0.112048,0.214453,0.725545,0.559979
23,0.519760,0.410602,0.109158,0.218907,0.673606,0.560591,0.113015,0.213797,0.727354,0.561165
