horizon_zero_based,mse,mae
0,1.15298295389,0.759041468776
1,1.16153649888,0.75523931182
2,1.17550828374,0.762534454897
3,1.14390217295,0.751823362631
4,1.16804016637,0.753137140282
5,1.19388434093,0.776490641726
6,1.19439440718,0.765993260716
7,1.17141393998,0.76953716814
8,1.13945226493,0.753481400403
9,1.15651808416,0.763487044138
10,1.12501725859,0.746309225096
11,1.13960676061,0.750361416945
12,1.11050050641,0.74075937788
13,1.1150593049,0.744107592746
14,1.09370555357,0.729927877488
15,1.050790481,0.729589614563
16,1.06022237045,0.727835926521
17,1.06759351854,0.739023588145
18,1.02024393264,0.707327516607
19,1.06892319232,0.731381323193
20,1.09601869116,0.749954524266
21,1.12982197248,0.742415802935
22,1.13136045892,0.744496234686
23,1.18937722763,0.759318950192
24,1.19308311457,0.764835217307
25,1.15157236008,0.747426052703
26,1.15922450105,0.752135236392
27,1.14803454753,0.759981614301
28,1.16811355392,0.747983849402
29,1.14704489434,0.748511310477
30,1.16171495133,0.745892265192
31,1.13647970284,0.740363314443
32,1.16264452772,0.749278932752
33,1.15349906856,0.742204320146
34,1.17537866459,0.745321350764
35,1.14839028995,0.753434872212
36,1.07764537548,0.724407951509
37,1.06304804195,0.726168546331
38,1.00828623342,0.708285990526
39,1.06029333007,0.719790952073
40,1.02556731707,0.706195956806
41,1.0536140724,0.717744080155
42,1.06537579347,0.727965983821
43,1.09561688614,0.744635567898
44,1.10928289345,0.748144995998
45,1.13846905545,0.747787535064
46,1.16343792255,0.754180071555
47,1.1476762633,0.747495641664
48,1.18773067946,0.768227311834
49,1.19574702266,0.759037469201
50,1.20130107273,0.768092202002
51,1.16844797972,0.761084608
52,1.17728736698,0.754711690795
53,1.21605540437,0.770249594049
54,1.16949943369,0.757641123368
55,1.18551045973,0.759645830334
56,1.1597047109,0.757717441237
57,1.2153742114,0.771789238534
58,1.19466461454,0.780687410982
59,1.17367888767,0.763585132046
60,1.17465280194,0.757415702639
61,1.18712164491,0.768369990003
62,1.16230955476,0.755444293459
63,1.15016218092,0.755036154884
64,1.13221684812,0.748283027389
65,1.13137444545,0.752828267355
66,1.13961130457,0.747433896209
67,1.14656736413,0.754836173445
68,1.15412625904,0.758450031379
69,1.19843273956,0.779745149879
70,1.22096485776,0.774786137654
71,1.22937065516,0.788556936166
72,1.22657112552,0.78404541624
73,1.24170508756,0.770980769577
74,1.21905060047,0.771436823803
75,1.20541909658,0.766854843608
76,1.20779979404,0.774846504252
77,1.23323792096,0.776713068428
78,1.24793927557,0.787553528336
79,1.20710556907,0.773352726579
80,1.19340553713,0.77319047947
81,1.23238982552,0.784635782078
82,1.23700954999,0.776788713107
83,1.253517404,0.789836170336
84,1.20178644477,0.773640905559
85,1.16530100966,0.755797380193
86,1.15964655576,0.749330259246
87,1.16465252556,0.754092938445
88,1.18340346524,0.760272261152
89,1.1510437546,0.743966085537
90,1.15292579736,0.758634794893
91,1.18113553189,0.774336766349
92,1.19477395984,0.771839970446
93,1.16377211664,0.752185604744
94,1.15886828201,0.761541105185
95,1.20034576764,0.780245061501
