epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.534624,0.534624,0.525261,0.853782,0.853782,0.645899
1,0.399408,0.399408,0.453151,0.781387,0.781387,0.612239
2,0.376193,0.376193,0.439030,0.762419,0.762419,0.607774
3,0.366945,0.366945,0.433277,0.763869,0.763869,0.604846
4,0.361936,0.361936,0.430206,0.770228,0.770228,0.608732
5,0.357383,0.357383,0.427672,0.764276,0.764276,0.601828
6,0.352281,0.352281,0.423891,0.770789,0.770789,0.603961
7,0.349487,0.349487,0.422290,0.772793,0.772793,0.601822
8,0.347417,0.347417,0.420814,0.776406,0.776406,0.604304
