loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.298889, 0.299477, 0.351928, 82.90 M Ops, 13.00 M Ops, 7.65 M Ops, 0.0698 M, 0.3942 %, 46.90 uJ
