horizon_zero_based,mse,mae
0,0.289071897776,0.37160230366
1,0.312218603636,0.384300257819
2,0.337253569003,0.39856507227
3,0.355491714778,0.408714248454
4,0.359276547778,0.406596325845
5,0.361318631337,0.409900549146
6,0.366388979944,0.412639667917
7,0.365377546549,0.410148673274
8,0.365606477316,0.409341816789
9,0.361831569134,0.405459236746
10,0.366090756426,0.407646915136
11,0.367585586644,0.4084585296
12,0.361530717195,0.405408683397
13,0.366614875731,0.410592389311
14,0.365217031315,0.408549695697
15,0.362073587486,0.407853041804
16,0.364279817791,0.408109403995
17,0.354764967082,0.400133513882
18,0.352111154708,0.396168969852
19,0.360670607647,0.402406301063
20,0.354096388969,0.400616886596
21,0.359321734247,0.405071792358
22,0.360229981915,0.406803711542
23,0.362035479308,0.407935223116
24,0.364873046864,0.409367176448
25,0.363269073129,0.406327049355
26,0.374357599891,0.413011021013
27,0.381131119749,0.417428489829
28,0.380166547717,0.415277225131
29,0.390150938034,0.422637933199
30,0.385992992529,0.421263755033
31,0.382129995895,0.419097934859
32,0.376970327376,0.413977323921
33,0.372232032485,0.408224058703
34,0.375051979398,0.410040207459
35,0.375866544514,0.411087147963
36,0.371570485437,0.409194087157
37,0.379103568214,0.416183981683
38,0.372868482675,0.415138085719
39,0.374595252519,0.415876500819
40,0.372731929041,0.414870538323
41,0.366246094331,0.406281047376
42,0.367104671783,0.406125133612
43,0.371004187076,0.408128050722
44,0.371576800721,0.409100257987
45,0.375300455808,0.41254530446
46,0.37449257652,0.41362641873
47,0.373054657627,0.413601599116
48,0.374808612598,0.415042310515
49,0.371625569996,0.410462300577
50,0.381255317122,0.416771384905
51,0.392543222374,0.42245041032
52,0.392072228824,0.420362472596
53,0.395750527283,0.425197449043
54,0.396123142532,0.426755111487
55,0.390592478679,0.423286538305
56,0.387939238101,0.420933247399
57,0.385531784376,0.417974925305
58,0.390385983587,0.420429232154
59,0.398916469396,0.424020921573
60,0.399599997297,0.42377536025
61,0.403378859139,0.429285629179
62,0.400872418206,0.428935555587
63,0.399486350703,0.429135810567
64,0.394728058511,0.425973113691
65,0.386062626439,0.417592914469
66,0.390618461392,0.418722355061
67,0.396462947502,0.420187987992
68,0.401370271351,0.423245228395
69,0.403245423178,0.426581619593
70,0.402843816396,0.42812246039
71,0.405053822399,0.430105199772
72,0.401066213099,0.42764206683
73,0.400267866871,0.424259538786
74,0.40884317881,0.429286162685
75,0.41609698173,0.433434027144
76,0.412597581638,0.431283375451
77,0.423329564192,0.440423705625
78,0.422531148128,0.442739514102
79,0.416105593735,0.43800889272
80,0.415960059584,0.439757511934
81,0.410815811401,0.433616384183
82,0.415313687108,0.433626210967
83,0.421079887507,0.434678602006
84,0.421509821691,0.435849709148
85,0.426441124197,0.439317466104
86,0.421368119996,0.437946356151
87,0.418083545892,0.43613882884
88,0.417214971956,0.437917314527
89,0.412020264029,0.433900457286
90,0.408525415683,0.429257069342
91,0.415973372735,0.43242919604
92,0.420324104795,0.436897474643
93,0.427634598188,0.444432194556
94,0.427148379704,0.444878784153
95,0.417218292128,0.437467704685
96,0.415512736838,0.436517078385
97,0.41058178156,0.431296548726
98,0.419863887826,0.436415590419
99,0.429824774213,0.440775463097
100,0.433796907381,0.446436590008
101,0.438200800471,0.450135695037
102,0.438527733038,0.45327063455
103,0.43436180075,0.449576900876
104,0.430121413111,0.448516772826
105,0.41909175819,0.43840688937
106,0.42925484877,0.44083335518
107,0.43705169266,0.445049608137
108,0.436757806322,0.442848651995
109,0.43921148102,0.447696691584
110,0.43860163,0.448765400704
111,0.437247106573,0.450082718537
112,0.430461775724,0.447810018178
113,0.424397964058,0.441991728963
114,0.424562362625,0.440188957629
115,0.432382904292,0.44658493011
116,0.428946735591,0.443712216869
117,0.43191569293,0.447010036518
118,0.437114995921,0.451234795848
119,0.431464954183,0.44771366519
120,0.427476258561,0.447618372634
121,0.424098872116,0.44328852559
122,0.434741553207,0.449379605212
123,0.45120880265,0.458396214585
124,0.449436233737,0.456233357474
125,0.458613014739,0.464159350814
126,0.466811920124,0.470636822643
127,0.456302310887,0.465692599806
128,0.445899748078,0.459115258266
129,0.436097026784,0.450532291678
130,0.440537634027,0.452097236779
131,0.450609868077,0.454634567633
132,0.451045966921,0.454957548223
133,0.457755501634,0.460457852225
134,0.457964206531,0.461738076063
135,0.450874840575,0.459358676587
136,0.450740892821,0.461690296976
137,0.441167093523,0.453119565522
138,0.444026478462,0.451352639965
139,0.4585074669,0.460118176023
140,0.46095235743,0.461040072432
141,0.46183841239,0.463742427176
