epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.299387,0.273322,0.664290,0.047593,0.278081,0.242841,0.771438,0.106560,0.123447,0.237773
1,0.270781,0.261924,0.394782,0.079884,0.257857,0.240796,0.496708,0.131133,0.123175,0.236553
2,0.261570,0.259162,0.295279,0.091125,0.249005,0.239840,0.377319,0.133802,0.121996,0.235694
3,0.255928,0.256637,0.245993,0.094338,0.244009,0.239098,0.312761,0.133392,0.121730,0.235164
4,0.253021,0.255473,0.218691,0.096102,0.243232,0.240245,0.285052,0.136563,0.122243,0.235968
5,0.251189,0.254472,0.205223,0.099861,0.242195,0.239658,0.277710,0.139981,0.121926,0.235484
6,0.249402,0.253571,0.191041,0.103658,0.241548,0.238900,0.278631,0.145569,0.121093,0.234519
7,0.248304,0.252954,0.183211,0.106337,0.239965,0.238592,0.259188,0.152954,0.121335,0.234192
8,0.247073,0.252204,0.175234,0.108671,0.239366,0.238205,0.255617,0.155281,0.121487,0.234005
9,0.245650,0.251448,0.164479,0.111795,0.241123,0.240115,0.255232,0.160064,0.121838,0.235702
