loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.379253, 0.378285, 0.399494, 302.64 M Ops, 37.29 M Ops, 6.37 M Ops, 0.5686 M, 0.3943 %, 62.85 uJ
