loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427028,0.456996,0.426990,275.74 M Ops,32.01 M Ops,5.42 M Ops,1.1584 M,0.1959 %,53.74 uJ,0.537660,0.469863,0.586330
