loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.687142, 0.644859, 0.435187, 0.568812, 22081.99 M Ops, 3900.13 M Ops, 427.22 M Ops, 1.1323 M, 0.4896 %, 5475.33 uJ
