loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432749,0.412615,0.431639,56.92 M Ops,6.43 M Ops,1.58 M Ops,0.2796 M,0.3902 %,13.06 uJ,0.560991,0.521679,0.736394
