step,mae,mse
0,0.103080,0.033742
1,0.127441,0.048066
2,0.142420,0.057754
3,0.152650,0.065160
4,0.161567,0.071465
5,0.168716,0.077413
6,0.174990,0.082922
7,0.181039,0.087975
8,0.186584,0.093171
9,0.192180,0.098446
10,0.197292,0.103419
11,0.201258,0.107339
12,0.204922,0.111059
13,0.208803,0.114202
14,0.212260,0.117604
15,0.215358,0.120756
16,0.218814,0.124217
17,0.222124,0.127504
18,0.224644,0.130359
19,0.227769,0.133850
20,0.231281,0.137722
21,0.233562,0.140182
22,0.236360,0.143309
23,0.238489,0.145807
24,0.240374,0.148050
25,0.242530,0.150434
26,0.243792,0.152387
27,0.246193,0.155525
28,0.247494,0.157062
29,0.249271,0.158981
30,0.250901,0.161038
31,0.252937,0.164142
32,0.254431,0.166215
33,0.255621,0.167653
34,0.256371,0.168907
35,0.257757,0.170654
36,0.258994,0.172773
37,0.260138,0.174479
38,0.261009,0.176260
39,0.262646,0.178606
40,0.263946,0.180598
41,0.264679,0.182335
42,0.265374,0.184008
43,0.266723,0.185325
44,0.267726,0.186694
45,0.268657,0.188427
46,0.269507,0.190218
47,0.270845,0.191247
48,0.271880,0.193823
49,0.273377,0.195646
50,0.274253,0.197219
51,0.275980,0.199218
52,0.276681,0.200750
53,0.277004,0.202424
54,0.276338,0.202095
55,0.277607,0.203516
56,0.278107,0.204550
57,0.278406,0.205720
58,0.278569,0.206808
59,0.279831,0.208226
60,0.279370,0.208360
61,0.280528,0.209713
62,0.280267,0.209760
63,0.280867,0.211001
64,0.281084,0.211928
65,0.280683,0.212442
66,0.280942,0.213485
67,0.281650,0.214226
68,0.281989,0.215002
69,0.282517,0.216434
70,0.283369,0.218043
71,0.283236,0.218067
72,0.283072,0.218485
73,0.283030,0.219587
74,0.283639,0.220986
75,0.283816,0.221195
76,0.284473,0.223338
77,0.283944,0.222678
78,0.283891,0.222511
79,0.284836,0.224344
80,0.284803,0.224436
81,0.286013,0.226700
82,0.285856,0.226710
83,0.286385,0.227773
84,0.286760,0.227860
85,0.286823,0.228597
86,0.287253,0.229539
87,0.287644,0.230041
88,0.287573,0.230498
89,0.287690,0.230604
90,0.288101,0.231147
91,0.288489,0.231992
92,0.290001,0.234038
93,0.290815,0.233915
94,0.291212,0.234719
95,0.290835,0.234822
