loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.453858, 0.438575, 0.420845, 0.604489, 104.20 M Ops, 8.71 M Ops, 4.75 M Ops, 0.1712 M, 0.4589 %, 29.70 uJ
