epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.444184,0.493718,0.431800,0.126221,0.297577,0.669721,0.204541,0.161575,1.025557,0.669720
1,0.202065,0.473853,0.134117,0.187652,0.209034,0.659079,0.096522,0.198717,1.008562,0.659044
2,0.163592,0.467752,0.087551,0.203880,0.193427,0.656562,0.077643,0.209600,1.000067,0.656596
3,0.155137,0.464857,0.077707,0.214679,0.189547,0.654381,0.073338,0.216911,0.997147,0.654451
4,0.151394,0.463209,0.073440,0.219158,0.187325,0.655244,0.070346,0.215141,0.996817,0.655236
5,0.148540,0.462047,0.070164,0.216890,0.184413,0.652872,0.067299,0.216297,0.994324,0.652896
6,0.146661,0.460894,0.068103,0.216106,0.183785,0.653635,0.066322,0.211950,0.991487,0.653626
7,0.145339,0.460124,0.066643,0.214365,0.182383,0.652126,0.064948,0.214242,0.989123,0.652241
8,0.143817,0.459337,0.064938,0.216781,0.182327,0.652993,0.064661,0.221540,0.990067,0.653048
9,0.144094,0.459038,0.065358,0.224563,0.181076,0.652859,0.063130,0.226654,0.988540,0.652861
10,0.143296,0.458488,0.064498,0.226036,0.180666,0.653321,0.062502,0.228850,0.989201,0.653314
