epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.356869,0.356869,1.000000,0.468956,0.468956,0.000000,0.000000,0.468976,0.467645
1,0.297258,0.297258,1.000000,0.435764,0.435764,0.000000,0.000000,0.435882,0.449556
2,0.280353,0.280353,1.000000,0.420925,0.420925,0.000000,0.000000,0.420037,0.440167
3,0.270411,0.270411,1.000000,0.412986,0.412986,0.000000,0.000000,0.413292,0.435681
4,0.263700,0.263700,1.000000,0.406149,0.406149,0.000000,0.000000,0.405855,0.430706
5,0.258540,0.258540,1.000000,0.401338,0.401338,0.000000,0.000000,0.401771,0.427959
6,0.254335,0.254335,1.000000,0.398755,0.398755,0.000000,0.000000,0.398772,0.426430
7,0.250989,0.250989,1.000000,0.399151,0.399151,0.000000,0.000000,0.399193,0.426580
8,0.248085,0.248085,1.000000,0.396728,0.396728,0.000000,0.000000,0.396383,0.424186
9,0.245538,0.245538,1.000000,0.394738,0.394738,0.000000,0.000000,0.395455,0.423665
10,0.243458,0.243458,1.000000,0.397278,0.397278,0.000000,0.000000,0.396852,0.424464
11,0.241442,0.241442,1.000000,0.393034,0.393034,0.000000,0.000000,0.393501,0.422312
12,0.239858,0.239858,1.000000,0.398168,0.398168,0.000000,0.000000,0.397569,0.424652
13,0.238430,0.238430,1.000000,0.394328,0.394328,0.000000,0.000000,0.394498,0.422688
