snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.421068,0.410986,0.418349,195.10 M Ops,12.49 M Ops,5.83 M Ops,0.5559 M,0.4761 %,38.05 uJ,0.488061,0.470828,0.737272
