epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.628816,0.693454,0.047081,0.625303,0.692124,0.023910,0.536606,0.536606,0.516711,0.543822
1,0.622889,0.688924,0.028574,0.619935,0.686796,0.018187,0.537174,0.537174,0.515399,0.545319
2,0.606804,0.671756,0.022242,0.620190,0.687176,0.017313,0.557889,0.557889,0.552350,0.560903
3,0.579865,0.641862,0.021888,0.633308,0.701794,0.016929,0.562429,0.562429,0.561180,0.563148
4,0.537497,0.594693,0.022728,0.661657,0.733275,0.017095,0.554767,0.554767,0.554718,0.554791
5,0.482526,0.533497,0.023790,0.716062,0.793604,0.018188,0.545970,0.545970,0.545725,0.546070
6,0.403833,0.445885,0.025358,0.803770,0.890920,0.019424,0.537174,0.537174,0.535176,0.537824
7,0.342661,0.377755,0.026822,0.912116,1.011151,0.020808,0.530647,0.530647,0.530640,0.530649
8,0.300147,0.330398,0.027886,1.014614,1.124944,0.021645,0.539444,0.539444,0.539438,0.539446
9,0.307531,0.338615,0.027782,0.992133,1.099748,0.023593,0.530079,0.530079,0.526556,0.531002
10,0.282298,0.310622,0.027387,1.016142,1.126623,0.021812,0.542565,0.542565,0.532383,0.546626
11,0.255394,0.280778,0.026937,0.967478,1.072630,0.021108,0.541714,0.541714,0.540915,0.542006
12,0.237575,0.261046,0.026340,0.939231,1.041358,0.020087,0.545970,0.545970,0.545821,0.546031
13,0.223926,0.245921,0.025971,0.914498,1.013919,0.019712,0.548241,0.548241,0.547905,0.548384
14,0.210722,0.231279,0.025711,0.940204,1.042502,0.019517,0.541430,0.541430,0.536035,0.543451
15,0.202948,0.222647,0.025654,0.924257,1.024808,0.019292,0.541430,0.541430,0.537807,0.542771
16,0.197770,0.216911,0.025509,0.918830,1.018761,0.019454,0.545687,0.545687,0.536989,0.549399
17,0.193883,0.212603,0.025398,0.904069,1.002333,0.019697,0.546538,0.546538,0.537448,0.550508
18,0.192969,0.211603,0.025260,0.929574,1.030671,0.019700,0.544835,0.544835,0.528702,0.551948
19,0.193870,0.212624,0.025078,0.876217,0.971403,0.019549,0.544835,0.544835,0.539423,0.547047
20,0.197356,0.216525,0.024841,0.914385,1.013811,0.019548,0.524972,0.524972,0.524739,0.525021
21,0.201961,0.221648,0.024778,0.952346,1.055993,0.019523,0.517594,0.517594,0.513831,0.518156
22,0.211090,0.231829,0.024435,0.933865,1.035502,0.019132,0.543417,0.543417,0.537843,0.545617
23,0.214423,0.235599,0.023836,0.915345,1.015012,0.018347,0.538025,0.538025,0.536184,0.538638
24,0.207566,0.228028,0.023411,0.912576,1.011982,0.017926,0.546254,0.546254,0.538834,0.549436
25,0.200709,0.220465,0.022899,0.920388,1.020720,0.017400,0.544835,0.544835,0.534704,0.549113
26,0.196292,0.215603,0.022489,0.874864,0.970191,0.016924,0.537174,0.537174,0.536029,0.537544
