loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.329040,0.563381,0.328998,81729.85 M Ops,12148.37 M Ops,1588.84 M Ops,2.6834 M,0.4712 %,18242.19 uJ,0.600988,0.353898,0.623290
