epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.657627,3.257003,0.058251,1.643450,3.256951,0.029948,0.049412,0.045843,0.008131,0.004684
1,1.640471,3.233501,0.047442,1.646565,3.252719,0.040412,0.067059,0.061267,0.017951,0.010923
2,1.611862,3.185587,0.038136,1.642816,3.243040,0.042592,0.070588,0.069107,0.027991,0.058549
3,1.581335,3.132101,0.030569,1.630322,3.233553,0.027090,0.065882,0.068456,0.015859,0.015224
4,1.547874,3.070296,0.025452,1.622395,3.222045,0.022745,0.068235,0.071407,0.013569,0.025855
5,1.511240,3.000798,0.021681,1.611926,3.199977,0.023874,0.071765,0.075137,0.014686,0.082718
6,1.468341,2.916732,0.019950,1.592250,3.160221,0.024279,0.074118,0.077380,0.015861,0.069641
7,1.417238,2.815233,0.019242,1.563389,3.102229,0.024549,0.085882,0.088386,0.030225,0.086473
8,1.354736,2.688701,0.020770,1.531864,3.039812,0.023917,0.102353,0.102829,0.045009,0.072581
9,1.283307,2.544494,0.022119,1.502905,2.975932,0.029878,0.122353,0.119418,0.057084,0.060886
10,1.204615,2.387594,0.021637,1.462805,2.898806,0.026804,0.150588,0.144872,0.072774,0.115220
11,1.125887,2.230593,0.021180,1.431431,2.840466,0.022395,0.178824,0.174072,0.110292,0.194073
12,1.049197,2.078865,0.019528,1.411308,2.801538,0.021077,0.202353,0.198173,0.133194,0.161417
13,0.976241,1.934122,0.018360,1.411032,2.801051,0.021012,0.190588,0.187259,0.125351,0.147972
14,0.909012,1.799441,0.018582,1.387025,2.751714,0.022336,0.231765,0.224815,0.156321,0.208126
15,0.838561,1.658617,0.018505,1.362001,2.702390,0.021612,0.235294,0.229107,0.170992,0.219422
16,0.764649,1.511445,0.017853,1.310351,2.600268,0.020434,0.292941,0.296738,0.214021,0.260682
17,0.696397,1.375656,0.017139,1.294658,2.570770,0.018546,0.327059,0.333364,0.268483,0.307763
18,0.630797,1.245582,0.016013,1.284061,2.550980,0.017142,0.309412,0.316971,0.254104,0.342555
19,0.575999,1.137284,0.014714,1.299961,2.583683,0.016240,0.269412,0.277869,0.218210,0.376484
20,0.528568,1.042884,0.014252,1.236118,2.456441,0.015796,0.358824,0.357619,0.318179,0.470341
21,0.485825,0.958018,0.013631,1.214473,2.413389,0.015557,0.380000,0.378172,0.330864,0.424343
22,0.449580,0.886077,0.013084,1.211262,2.407448,0.015076,0.395294,0.396371,0.356580,0.443542
23,0.423280,0.834045,0.012516,1.195986,2.376948,0.015024,0.423529,0.419435,0.392750,0.482340
24,0.403343,0.794611,0.012076,1.194143,2.373366,0.014921,0.412941,0.411534,0.380810,0.474510
25,0.388902,0.766217,0.011586,1.190328,2.365869,0.014787,0.422353,0.419505,0.391782,0.484970
26,0.378266,0.745356,0.011176,1.187539,2.360476,0.014602,0.427059,0.423691,0.397517,0.472446
27,0.370299,0.729808,0.010791,1.186515,2.358441,0.014590,0.421176,0.417658,0.389176,0.471723
28,0.364109,0.717698,0.010519,1.186935,2.359211,0.014658,0.424706,0.420787,0.394844,0.466342
29,0.359322,0.708408,0.010236,1.187375,2.360111,0.014639,0.422353,0.418960,0.391361,0.464194
30,0.355505,0.701021,0.009989,1.187577,2.360439,0.014714,0.430588,0.426761,0.400331,0.462207
31,0.352373,0.694923,0.009823,1.188782,2.362883,0.014681,0.424706,0.421987,0.396443,0.466757
32,0.349889,0.690098,0.009680,1.188507,2.362344,0.014671,0.429412,0.425132,0.398335,0.455833
33,0.347775,0.686032,0.009519,1.188417,2.362381,0.014452,0.434118,0.430032,0.403387,0.461247
34,0.345993,0.682588,0.009397,1.189321,2.364221,0.014422,0.425882,0.422881,0.396698,0.449411
35,0.344669,0.680001,0.009337,1.189794,2.365217,0.014371,0.434118,0.429653,0.405700,0.459195
36,0.343455,0.677708,0.009203,1.190223,2.365907,0.014539,0.432941,0.428470,0.403013,0.463028
37,0.342456,0.675810,0.009101,1.191325,2.368126,0.014525,0.425882,0.422428,0.398121,0.458593
38,0.341621,0.674224,0.009018,1.192480,2.370466,0.014495,0.416471,0.412901,0.388934,0.453496
39,0.340918,0.672867,0.008968,1.192915,2.371303,0.014526,0.427059,0.423350,0.399037,0.455589
40,0.340343,0.671755,0.008932,1.193246,2.371966,0.014526,0.425882,0.421998,0.397597,0.453074
41,0.339885,0.670909,0.008860,1.193331,2.372111,0.014550,0.427059,0.424079,0.401171,0.466795
42,0.339520,0.670213,0.008828,1.193866,2.373172,0.014560,0.427059,0.423632,0.398856,0.451969
43,0.339201,0.669635,0.008766,1.193865,2.373194,0.014537,0.428235,0.424588,0.400991,0.458462
44,0.338942,0.669157,0.008728,1.194417,2.374286,0.014547,0.422353,0.419118,0.396028,0.457951
45,0.338775,0.668855,0.008696,1.194529,2.374505,0.014552,0.422353,0.419162,0.395918,0.457031
46,0.338682,0.668656,0.008709,1.194592,2.374617,0.014567,0.423529,0.420000,0.395303,0.452806
47,0.338582,0.668458,0.008707,1.195057,2.375542,0.014573,0.425882,0.421437,0.397998,0.458609
48,0.338569,0.668441,0.008698,1.194836,2.375103,0.014570,0.425882,0.421565,0.397648,0.450344
49,0.338561,0.668438,0.008684,1.195065,2.375552,0.014577,0.424706,0.420985,0.397886,0.457419
0,2.131417,3.257103,1.005731,1.931144,3.256735,0.605554,0.049412,0.046426,0.007665,0.004203
1,2.095345,3.233577,0.957113,2.016117,3.252315,0.779918,0.075294,0.066913,0.023807,0.016452
2,1.964454,3.185119,0.743788,2.023124,3.243252,0.802996,0.072941,0.071497,0.023610,0.016362
3,1.831244,3.131892,0.530595,1.817138,3.236477,0.397799,0.072941,0.074598,0.021167,0.022121
4,1.743415,3.070253,0.416577,1.863292,3.227178,0.499406,0.068235,0.071407,0.012503,0.025147
5,1.688225,3.000526,0.375923,1.797101,3.204426,0.389777,0.072941,0.076535,0.012113,0.044028
6,1.629119,2.916383,0.341854,1.795630,3.162722,0.428537,0.075294,0.078663,0.016162,0.095331
7,1.560478,2.811208,0.309748,1.738482,3.106813,0.370152,0.085882,0.088191,0.029907,0.091827
8,1.487765,2.686643,0.288887,1.735731,3.041496,0.429967,0.095294,0.096408,0.039383,0.082220
9,1.415004,2.540957,0.289051,1.674351,2.967958,0.380744,0.124706,0.121988,0.060293,0.062055
10,1.338630,2.381428,0.295832,1.642561,2.901518,0.383605,0.152941,0.147971,0.076800,0.093461
11,1.261405,2.220385,0.302425,1.598180,2.830686,0.365674,0.201176,0.194778,0.123428,0.243191
12,1.181516,2.063187,0.299844,1.590439,2.811946,0.368932,0.220000,0.214355,0.145135,0.210484
13,1.110113,1.920036,0.300190,1.559236,2.764434,0.354038,0.215294,0.211024,0.145228,0.154528
14,1.035126,1.779371,0.290882,1.564841,2.762053,0.367629,0.215294,0.208010,0.136870,0.184362
15,0.971290,1.646733,0.295847,1.520697,2.675997,0.365397,0.227059,0.221957,0.150172,0.225902
16,0.901930,1.501143,0.302716,1.475512,2.601265,0.349759,0.292941,0.295333,0.226515,0.276528
17,0.826789,1.357242,0.296337,1.520931,2.656523,0.385339,0.268235,0.279266,0.214650,0.348014
18,0.765642,1.231959,0.299324,1.466092,2.532071,0.400112,0.328235,0.335681,0.277697,0.478328
19,0.703789,1.112811,0.294767,1.426739,2.472343,0.381135,0.348235,0.348738,0.315570,0.499262
20,0.650860,1.014488,0.287233,1.419318,2.448922,0.389713,0.354118,0.354113,0.309651,0.459064
21,0.603730,0.933684,0.273776,1.384056,2.414706,0.353407,0.364706,0.364962,0.324118,0.435897
22,0.563326,0.869738,0.256913,1.386585,2.411002,0.362168,0.364706,0.364528,0.333299,0.462901
23,0.533591,0.822911,0.244272,1.381087,2.378087,0.384087,0.407059,0.403824,0.373820,0.502551
24,0.508854,0.786750,0.230959,1.375015,2.377197,0.372834,0.404706,0.402684,0.378068,0.485864
25,0.489918,0.760064,0.219773,1.352262,2.361833,0.342690,0.414118,0.411812,0.383581,0.478338
26,0.473898,0.740119,0.207678,1.340061,2.357907,0.322214,0.410588,0.406733,0.382031,0.460776
27,0.460017,0.725511,0.194523,1.352331,2.362011,0.342650,0.416471,0.414367,0.389386,0.484245
28,0.450261,0.714275,0.186247,1.334267,2.357569,0.310965,0.415294,0.411460,0.387803,0.470596
29,0.441625,0.705306,0.177943,1.343009,2.364536,0.321482,0.412941,0.410177,0.386356,0.453397
30,0.431936,0.698119,0.165754,1.343661,2.365546,0.321775,0.414118,0.411507,0.386276,0.446611
