epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.665776,0.380743,0.570066,0.173455,0.623660,0.433709,0.379903,0.200401,0.425966,0.433645
1,0.485931,0.355741,0.260381,0.206016,0.505170,0.422453,0.165434,0.204154,0.408003,0.422506
2,0.420140,0.350495,0.139291,0.206088,0.467398,0.417628,0.099541,0.208735,0.399042,0.417119
3,0.399983,0.346451,0.107064,0.210535,0.457780,0.415758,0.084043,0.213994,0.396654,0.415927
4,0.391973,0.343692,0.096562,0.216305,0.453196,0.415064,0.076264,0.219668,0.396320,0.415038
5,0.387071,0.341272,0.091597,0.220697,0.450143,0.414111,0.072065,0.224891,0.393553,0.414327
6,0.383710,0.339244,0.088932,0.222788,0.447970,0.412386,0.071169,0.223715,0.390560,0.412397
7,0.381146,0.337554,0.087184,0.224730,0.445441,0.410338,0.070205,0.225661,0.387387,0.410419
8,0.379162,0.336307,0.085709,0.226357,0.443975,0.409841,0.068267,0.226798,0.386296,0.409653
9,0.377371,0.335063,0.084618,0.227188,0.441356,0.407528,0.067654,0.226336,0.384657,0.407882
10,0.376579,0.334560,0.084039,0.228298,0.440791,0.407486,0.066609,0.229463,0.383452,0.407327
11,0.375681,0.334017,0.083328,0.230206,0.442727,0.409091,0.067271,0.230407,0.385470,0.409266
12,0.374896,0.333532,0.082728,0.231466,0.438692,0.405919,0.065547,0.232189,0.381587,0.405693
13,0.374059,0.332961,0.082195,0.232156,0.437307,0.404582,0.065451,0.230577,0.379593,0.404753
14,0.373476,0.332590,0.081773,0.232604,0.440262,0.407606,0.065312,0.230827,0.383317,0.407618
15,0.372987,0.332194,0.081586,0.233110,0.441978,0.409471,0.065013,0.233005,0.385864,0.409518
