loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.457902,0.468525,0.457138,346.56 M Ops,41.38 M Ops,9.29 M Ops,1.1452 M,0.4189 %,79.98 uJ,0.539507,0.516081,0.570625
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.461997,0.479431,0.461215,329.99 M Ops,35.93 M Ops,9.48 M Ops,1.1452 M,0.4313 %,75.96 uJ,0.554860,0.523026,0.560631
