loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.402979, 0.398509, 0.423916, 199.28 M Ops, 33.22 M Ops, 10.66 M Ops, 0.5775 M, 0.3382 %, 78.95 uJ
