epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.748267,0.627508,1.006945,1.191212,2.145105,1.420794,0.998767,1.239643,1.420782,0.847047
1,1.703742,0.548650,0.999334,1.192824,2.082076,1.299646,0.994553,1.186641,1.299752,0.798794
2,1.682972,0.517166,0.996663,1.186133,2.059015,1.258172,0.992600,1.197685,1.258461,0.781040
3,1.670549,0.502241,0.994906,1.174061,2.046011,1.236782,0.990292,1.178674,1.236869,0.770358
4,1.660614,0.492281,0.992899,1.163076,2.038365,1.225956,0.988104,1.163360,1.225489,0.764097
5,1.652500,0.485862,0.991012,1.151315,2.032201,1.218102,0.985346,1.146422,1.217061,0.759693
6,1.645494,0.481552,0.989262,1.134830,2.026382,1.210792,0.984014,1.137379,1.211110,0.756414
7,1.638874,0.477934,0.987765,1.123652,2.021449,1.205142,0.983123,1.124532,1.205142,0.753819
8,1.632803,0.475315,0.986301,1.116678,2.016452,1.199464,0.981214,1.112467,1.199785,0.751556
9,1.626147,0.471555,0.985032,1.111461,2.013428,1.197545,0.978466,1.107215,1.197579,0.750141
10,1.620385,0.469425,0.983831,1.107934,2.009858,1.194438,0.976897,1.115692,1.194325,0.748666
11,1.614273,0.466624,0.982575,1.103276,2.006313,1.191342,0.975296,1.101102,1.191564,0.747426
12,1.608645,0.464685,0.981314,1.100097,2.003829,1.190107,0.974056,1.096595,1.189725,0.746579
13,1.602983,0.462637,0.980230,1.099142,2.001193,1.188603,0.972161,1.088174,1.188581,0.745719
14,1.597370,0.460665,0.978893,1.097152,1.997997,1.185985,0.970663,1.093543,1.186537,0.744915
15,1.592329,0.459652,0.977875,1.095623,1.995988,1.185426,0.969298,1.088750,1.185532,0.744394
16,1.586537,0.457286,0.976543,1.094021,1.994115,1.185034,0.968006,1.092193,1.185101,0.743990
17,1.581594,0.456359,0.975584,1.092866,1.992228,1.184570,0.966363,1.069698,1.184553,0.743650
18,1.576224,0.454656,0.974434,1.090733,1.990154,1.183680,0.965075,1.087037,1.183911,0.743378
19,1.571140,0.453384,0.973636,1.089021,1.988836,1.184005,0.964010,1.086345,1.184109,0.743409
20,1.565421,0.451009,0.972519,1.084837,1.988146,1.185404,0.962234,1.059182,1.185134,0.743299
21,1.560852,0.450560,0.971627,1.081752,1.986188,1.184298,0.962709,1.077870,1.184201,0.743100
