step,mae,mse
0,0.108551,0.035150
1,0.132870,0.050182
2,0.149085,0.060752
3,0.161272,0.069183
4,0.169758,0.075469
5,0.176161,0.081293
6,0.182957,0.087111
7,0.189929,0.092748
8,0.196596,0.098250
9,0.200805,0.102714
10,0.208532,0.109829
11,0.212317,0.113473
12,0.216754,0.117761
13,0.218987,0.120224
14,0.223533,0.124895
15,0.226217,0.127175
16,0.229282,0.130260
17,0.232145,0.133354
18,0.236345,0.137534
19,0.239347,0.140738
20,0.242104,0.143674
21,0.243274,0.145532
22,0.246164,0.148529
23,0.248594,0.151550
24,0.249672,0.153786
25,0.251550,0.156154
26,0.253619,0.158348
27,0.255520,0.160544
28,0.256178,0.162017
29,0.258611,0.165327
30,0.260350,0.167658
31,0.261632,0.169549
32,0.263466,0.171973
33,0.264552,0.173194
34,0.265141,0.175752
35,0.266085,0.177187
36,0.266775,0.178989
37,0.268346,0.180811
38,0.269201,0.183075
39,0.269800,0.185159
40,0.270650,0.186645
41,0.271012,0.187841
42,0.272907,0.189792
43,0.272274,0.189378
44,0.272826,0.190966
45,0.274023,0.192974
46,0.274435,0.194389
47,0.275480,0.195264
48,0.275375,0.196447
49,0.276704,0.198690
50,0.277268,0.200556
51,0.279241,0.203153
52,0.279083,0.203831
53,0.278818,0.204378
54,0.278923,0.205804
55,0.279505,0.206112
56,0.280216,0.207624
57,0.280241,0.207475
58,0.281253,0.210085
59,0.281523,0.211383
60,0.281596,0.211734
61,0.281221,0.210883
62,0.282464,0.213113
63,0.282361,0.214295
64,0.282920,0.215624
65,0.283370,0.216500
66,0.282561,0.215786
67,0.283977,0.218300
68,0.284856,0.218890
69,0.284675,0.219968
70,0.284801,0.221695
71,0.283889,0.220732
72,0.284732,0.222774
73,0.284645,0.222679
74,0.284611,0.222915
75,0.284243,0.224190
76,0.285286,0.224883
77,0.285328,0.226061
78,0.286142,0.227469
79,0.285497,0.227395
80,0.286196,0.227957
81,0.286777,0.229693
82,0.285988,0.228892
83,0.287879,0.231618
84,0.288274,0.231585
85,0.288178,0.231969
86,0.287500,0.232205
87,0.287551,0.232328
88,0.287675,0.232567
89,0.287681,0.232340
90,0.288884,0.234228
91,0.290819,0.236485
92,0.289240,0.233849
93,0.290885,0.236111
94,0.290129,0.235387
95,0.292515,0.238450
96,0.294778,0.240564
97,0.297824,0.244155
98,0.301414,0.247535
99,0.303305,0.249384
100,0.307176,0.253454
101,0.309490,0.256412
102,0.311960,0.259240
103,0.313582,0.261618
104,0.315052,0.263290
105,0.317110,0.265806
106,0.318692,0.268040
107,0.321774,0.271976
108,0.323661,0.274408
109,0.324781,0.276226
110,0.326779,0.279095
111,0.327666,0.280731
112,0.328969,0.282959
113,0.331337,0.286360
114,0.332723,0.287852
115,0.334764,0.290691
116,0.334924,0.291233
117,0.337451,0.294645
118,0.338499,0.295889
119,0.339294,0.297032
120,0.339206,0.298221
121,0.340463,0.299756
122,0.340480,0.300893
123,0.340405,0.301221
124,0.342494,0.304212
125,0.343088,0.305970
126,0.344417,0.307745
127,0.344372,0.308092
128,0.345964,0.310790
129,0.346056,0.311369
130,0.345066,0.310673
131,0.346372,0.312722
132,0.348305,0.315398
133,0.348103,0.316018
134,0.347175,0.315684
135,0.348357,0.317449
136,0.349254,0.318574
137,0.350868,0.320183
138,0.350421,0.320271
139,0.350311,0.320954
140,0.350215,0.321260
141,0.351087,0.322403
142,0.351275,0.323229
143,0.352088,0.324650
144,0.351687,0.324169
145,0.351583,0.324062
146,0.353320,0.327196
147,0.352957,0.327150
148,0.354607,0.328841
149,0.353975,0.328840
150,0.353048,0.327646
151,0.354529,0.329562
152,0.355056,0.330365
153,0.356166,0.331771
154,0.356263,0.331636
155,0.355150,0.330516
156,0.356584,0.332338
157,0.357941,0.335521
158,0.358669,0.336221
159,0.357021,0.334325
160,0.356850,0.333533
161,0.357360,0.335034
162,0.357020,0.334428
163,0.356521,0.334390
164,0.357847,0.336341
165,0.355754,0.333301
166,0.357134,0.335530
167,0.358355,0.337684
168,0.357517,0.336964
169,0.358612,0.338713
170,0.357231,0.336725
171,0.356633,0.336533
172,0.356593,0.336278
173,0.354377,0.333668
174,0.354660,0.334077
175,0.356174,0.336909
176,0.355824,0.337065
177,0.355610,0.337412
178,0.356951,0.338859
179,0.356196,0.337882
180,0.354868,0.335981
181,0.354426,0.335691
182,0.355333,0.336789
183,0.355874,0.337628
184,0.355082,0.336688
185,0.354055,0.335196
186,0.354824,0.336068
187,0.353167,0.333559
188,0.353790,0.334830
189,0.353188,0.333464
190,0.352678,0.332878
191,0.353872,0.334507
192,0.354777,0.335438
193,0.356681,0.337427
194,0.359366,0.340228
195,0.360542,0.341241
196,0.359847,0.339867
197,0.359948,0.340611
198,0.360686,0.341402
199,0.363275,0.345137
200,0.363053,0.344773
201,0.363868,0.345842
202,0.365571,0.348254
203,0.366244,0.348237
204,0.367427,0.350869
205,0.369688,0.354042
206,0.369942,0.354780
207,0.370053,0.354882
208,0.371421,0.356997
209,0.373336,0.360091
210,0.374096,0.361642
211,0.374206,0.362011
212,0.374662,0.362645
213,0.376439,0.365149
214,0.376916,0.365963
215,0.376700,0.366617
216,0.377998,0.367834
217,0.378144,0.368979
218,0.379264,0.370280
219,0.380757,0.372567
220,0.380172,0.371639
221,0.380685,0.373174
222,0.381322,0.373616
223,0.382012,0.375641
224,0.382675,0.376114
225,0.382855,0.376970
226,0.384516,0.380024
227,0.382771,0.377496
228,0.383828,0.379216
229,0.383525,0.379240
230,0.385460,0.382480
231,0.383744,0.381128
232,0.383955,0.381489
233,0.384476,0.383133
234,0.385289,0.384006
235,0.387755,0.388353
236,0.387702,0.387957
237,0.387457,0.387707
238,0.386407,0.386195
239,0.387783,0.389115
240,0.386799,0.386787
241,0.386896,0.386731
242,0.388248,0.388542
243,0.388958,0.389218
244,0.389037,0.390154
245,0.389060,0.390060
246,0.388220,0.388986
247,0.388732,0.389606
248,0.388718,0.389175
249,0.391590,0.392525
250,0.392663,0.394559
251,0.389927,0.391137
252,0.391151,0.392551
253,0.390762,0.391444
254,0.390959,0.392573
255,0.390332,0.391421
256,0.391858,0.393504
257,0.393510,0.395492
258,0.394646,0.397422
259,0.393908,0.396168
260,0.393379,0.395211
261,0.391337,0.392156
262,0.393124,0.394944
263,0.390963,0.392662
264,0.391653,0.393378
265,0.390486,0.391750
266,0.390391,0.391382
267,0.389721,0.390385
268,0.389863,0.390120
269,0.389026,0.389181
270,0.390731,0.391502
271,0.389355,0.390402
272,0.387780,0.387803
273,0.387312,0.386682
274,0.388571,0.387988
275,0.387129,0.386455
276,0.388883,0.389458
277,0.388103,0.387403
278,0.387329,0.385666
279,0.386384,0.384657
280,0.386406,0.384403
281,0.387282,0.385472
282,0.386729,0.383801
283,0.386090,0.383247
284,0.387305,0.384219
285,0.385155,0.380803
286,0.384578,0.379247
287,0.383390,0.377138
288,0.384734,0.379254
289,0.386726,0.382108
290,0.386954,0.381227
291,0.388237,0.382092
292,0.390229,0.384916
293,0.390603,0.385489
294,0.391693,0.386863
295,0.391437,0.385991
296,0.392388,0.387468
297,0.394255,0.390901
298,0.394280,0.389919
299,0.396343,0.393488
300,0.397480,0.395132
301,0.398134,0.396224
302,0.398229,0.395921
303,0.399973,0.399434
304,0.400579,0.400745
305,0.400683,0.400747
306,0.403250,0.405417
307,0.403436,0.405955
308,0.404757,0.408555
309,0.403478,0.405231
310,0.404833,0.407532
311,0.405483,0.408696
312,0.405016,0.407149
313,0.404966,0.406777
314,0.405729,0.408808
315,0.406681,0.410868
316,0.407192,0.410881
317,0.407715,0.411728
318,0.409235,0.414117
319,0.410686,0.417459
320,0.409807,0.415994
321,0.408479,0.412472
322,0.408765,0.412485
323,0.409780,0.415769
324,0.410162,0.415598
325,0.410715,0.416015
326,0.411068,0.416909
327,0.410463,0.416105
328,0.410783,0.417303
329,0.411342,0.417996
330,0.412179,0.419219
331,0.412181,0.420132
332,0.411950,0.419595
333,0.411889,0.419837
334,0.413550,0.422920
335,0.413530,0.422615
