snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.427584,0.456459,0.427518,659.82 M Ops,61.92 M Ops,70.12 M Ops,1.1981 M,1.5162 %,378.30 uJ,0.534746,0.469397,0.586816
