loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.327697, 0.322815, 0.327010, 0.440995, 693.27 M Ops, 106.73 M Ops, 33.12 M Ops, 0.7297 M, 0.4304 %, 248.42 uJ
