epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482136,0.482136,0.996742,0.027476,0.662654,0.662654,0.987759,0.033236,0.999187,0.655151
1,0.466303,0.466303,0.996881,0.036912,0.655035,0.655035,0.988062,0.038573,0.983958,0.647994
2,0.460865,0.460865,0.996931,0.039862,0.664250,0.664250,0.988147,0.036313,0.991924,0.656669
3,0.458096,0.458096,0.996996,0.039401,0.656468,0.656468,0.988352,0.038536,0.979144,0.649319
4,0.456219,0.456219,0.997052,0.039404,0.655996,0.655996,0.988266,0.037934,0.979135,0.648480
5,0.452900,0.452900,0.997048,0.041104,0.653428,0.653428,0.988325,0.041542,0.973040,0.646164
6,0.452256,0.452256,0.997056,0.043245,0.652788,0.652788,0.988348,0.043195,0.972153,0.645648
7,0.451969,0.451969,0.997017,0.044913,0.652208,0.652208,0.988363,0.044806,0.971225,0.645091
8,0.451720,0.451720,0.997061,0.046123,0.652088,0.652088,0.988366,0.046163,0.970816,0.644901
9,0.451495,0.451495,0.997108,0.047177,0.652653,0.652653,0.988364,0.046927,0.971143,0.645416
10,0.451202,0.451202,0.997101,0.048095,0.652807,0.652807,0.988400,0.048293,0.972341,0.645633
11,0.451115,0.451115,0.997080,0.048950,0.653036,0.653036,0.988367,0.048702,0.972112,0.645837
