epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.422015,0.358095,0.485934,0.142487,0.408664,0.317143,0.500185,0.155388,0.217928,0.317133
1,0.390521,0.351545,0.429498,0.156505,0.377007,0.315113,0.438900,0.169598,0.216101,0.315193
2,0.379801,0.349749,0.409852,0.166611,0.366773,0.315006,0.418541,0.175889,0.215750,0.314874
3,0.372844,0.348420,0.397268,0.165554,0.362885,0.315815,0.409956,0.169577,0.217663,0.315767
4,0.368136,0.347565,0.388706,0.160703,0.358255,0.315012,0.401499,0.164733,0.216276,0.315057
5,0.364983,0.346884,0.383081,0.169542,0.356123,0.314967,0.397279,0.178926,0.216805,0.314852
6,0.362532,0.346220,0.378844,0.180346,0.354154,0.314794,0.393514,0.205989,0.215478,0.314644
7,0.360336,0.345574,0.375098,0.215843,0.351669,0.314873,0.388466,0.234925,0.215993,0.314835
8,0.358886,0.345211,0.372560,0.232273,0.351030,0.315737,0.386323,0.250046,0.217206,0.315541
9,0.357991,0.344802,0.371180,0.243174,0.351245,0.314847,0.387643,0.255736,0.216284,0.314850
