loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.332345,0.299233,0.333175,55.97 M Ops,9.27 M Ops,3.44 M Ops,0.1743 M,0.4487 %,24.17 uJ,0.363800,0.374371,0.804777
