step,mae,mse
0,0.227431,0.120108
1,0.279251,0.182145
2,0.306585,0.222452
3,0.325206,0.254867
4,0.336854,0.278904
5,0.343469,0.290866
6,0.352933,0.305999
7,0.352064,0.304692
8,0.352774,0.305900
9,0.353359,0.305218
10,0.355117,0.308659
11,0.354984,0.307362
12,0.353722,0.307114
13,0.354504,0.308231
14,0.353888,0.308252
15,0.355357,0.307799
16,0.357354,0.310659
17,0.358617,0.312039
18,0.358788,0.312154
19,0.357579,0.308988
20,0.356881,0.308666
21,0.352668,0.303064
22,0.355089,0.304152
23,0.355536,0.305510
24,0.364863,0.320076
25,0.372173,0.333441
26,0.377898,0.345124
27,0.380990,0.349985
28,0.382105,0.354326
29,0.383991,0.356620
30,0.384537,0.360646
31,0.385882,0.359644
32,0.384456,0.357964
33,0.387424,0.364478
34,0.385936,0.362882
35,0.388526,0.363523
36,0.385910,0.359698
37,0.386204,0.363203
38,0.387429,0.366102
39,0.386568,0.362553
40,0.388742,0.369803
41,0.387581,0.368229
42,0.385626,0.366680
43,0.389156,0.364445
44,0.386632,0.361604
45,0.384774,0.360433
46,0.384158,0.357970
47,0.384893,0.359440
48,0.392052,0.369970
49,0.400348,0.388042
50,0.400238,0.391356
51,0.403984,0.398039
52,0.404220,0.402381
53,0.405265,0.405115
54,0.406979,0.410133
55,0.410354,0.411272
56,0.407043,0.403394
57,0.409194,0.407763
58,0.411192,0.420221
59,0.411157,0.418451
60,0.410282,0.418110
61,0.412435,0.421761
62,0.413609,0.427176
63,0.412573,0.421100
64,0.413986,0.429530
65,0.410114,0.417712
66,0.410423,0.417228
67,0.411849,0.417899
68,0.412057,0.417230
69,0.411215,0.415004
70,0.408516,0.409681
71,0.408767,0.405872
72,0.412197,0.415030
73,0.416496,0.426452
74,0.419552,0.430261
75,0.425621,0.440001
76,0.423309,0.439665
77,0.423881,0.443897
78,0.425607,0.451047
79,0.426115,0.449249
80,0.429583,0.452820
81,0.423223,0.438725
82,0.424292,0.445003
83,0.425430,0.446499
84,0.423132,0.441842
85,0.424256,0.444830
86,0.424092,0.452404
87,0.423134,0.446804
88,0.428076,0.455974
89,0.423900,0.444436
90,0.424180,0.443191
91,0.423440,0.436825
92,0.424963,0.440969
93,0.419720,0.433764
94,0.420947,0.436343
95,0.421287,0.434626
96,0.423802,0.437341
97,0.426772,0.443497
98,0.427838,0.448796
99,0.428538,0.451542
100,0.429729,0.460764
101,0.430978,0.463915
102,0.432539,0.466161
103,0.433667,0.461865
104,0.436056,0.467015
105,0.431276,0.454142
106,0.430076,0.452144
107,0.433788,0.454233
108,0.428968,0.446608
109,0.431486,0.455804
110,0.429651,0.451937
111,0.430162,0.447451
112,0.430852,0.451283
113,0.431435,0.451188
114,0.433648,0.454204
115,0.436943,0.466465
116,0.433648,0.455102
117,0.428966,0.448845
118,0.430949,0.456516
119,0.430993,0.452420
120,0.436008,0.463514
121,0.444119,0.478710
122,0.441928,0.473109
123,0.443756,0.480291
124,0.446419,0.489089
125,0.451508,0.488984
126,0.448652,0.485639
127,0.447494,0.484486
128,0.447541,0.484977
129,0.446401,0.482970
130,0.448890,0.492290
131,0.445478,0.479856
132,0.442944,0.473702
133,0.447994,0.484082
134,0.445321,0.481213
135,0.443981,0.478114
136,0.444847,0.477631
137,0.444545,0.474905
138,0.445838,0.480518
139,0.444770,0.480576
140,0.444869,0.479164
141,0.446301,0.480135
142,0.445594,0.479462
143,0.447409,0.482064
144,0.448545,0.485066
145,0.451331,0.487625
146,0.451469,0.483802
147,0.454066,0.490480
148,0.460611,0.500655
149,0.459744,0.495522
150,0.461098,0.505761
151,0.459471,0.503072
152,0.458230,0.497210
153,0.464280,0.510085
154,0.462651,0.515132
155,0.461430,0.509446
156,0.460673,0.507249
157,0.462731,0.508753
158,0.462481,0.510199
159,0.461954,0.508345
160,0.465521,0.517482
161,0.460797,0.505556
162,0.464529,0.518294
163,0.468305,0.524320
164,0.466378,0.517524
165,0.464384,0.513496
166,0.466380,0.523258
167,0.463679,0.517335
168,0.466602,0.517282
169,0.470483,0.529106
170,0.475780,0.540401
171,0.479486,0.547631
172,0.475338,0.541794
173,0.485922,0.545864
174,0.479749,0.553171
175,0.475231,0.541389
176,0.475284,0.544198
177,0.477360,0.543006
178,0.475455,0.541955
179,0.472339,0.531014
180,0.472624,0.530950
181,0.473099,0.524796
182,0.473569,0.529366
183,0.473484,0.525722
184,0.475582,0.529916
185,0.471961,0.529335
186,0.475542,0.541223
187,0.475514,0.542668
188,0.476497,0.542966
189,0.472028,0.536637
190,0.469198,0.530068
191,0.467484,0.526142
