h,mae,mse
1,0.2329830527305603,0.12676945328712463
2,0.27894675731658936,0.18401914834976196
3,0.3091709613800049,0.22822584211826324
4,0.32782241702079773,0.2599630355834961
5,0.3401133120059967,0.2828608453273773
6,0.3462975323200226,0.29475274682044983
7,0.35299351811408997,0.3065269887447357
8,0.356233149766922,0.3123154938220978
9,0.3555091917514801,0.31086498498916626
10,0.35534366965293884,0.3108348250389099
11,0.35514745116233826,0.31065407395362854
12,0.3567764461040497,0.3100259006023407
13,0.3576010465621948,0.31032267212867737
14,0.35589495301246643,0.30939745903015137
15,0.3567965030670166,0.3110945224761963
16,0.35670748353004456,0.3100377917289734
17,0.35605165362358093,0.31098154187202454
18,0.3560675382614136,0.3105079233646393
19,0.3564923405647278,0.3102266192436218
20,0.3565981686115265,0.3115125298500061
21,0.3556652367115021,0.3113704025745392
22,0.35395559668540955,0.3080698847770691
23,0.35617557168006897,0.31050631403923035
24,0.3578565716743469,0.3153109848499298
25,0.3672129511833191,0.3265247642993927
26,0.37393805384635925,0.33834409713745117
27,0.3775383532047272,0.34904295206069946
28,0.38196370005607605,0.3585497736930847
29,0.3823363780975342,0.36492112278938293
30,0.3842838704586029,0.37015315890312195
31,0.38382741808891296,0.36715051531791687
32,0.3843711316585541,0.36616820096969604
33,0.3839980363845825,0.3641927242279053
34,0.38330546021461487,0.3626602292060852
35,0.38467705249786377,0.3637025058269501
36,0.38333579897880554,0.36178404092788696
37,0.3835381865501404,0.36195483803749084
38,0.3816911280155182,0.36102646589279175
39,0.38335660099983215,0.36506831645965576
40,0.3834765553474426,0.36134275794029236
41,0.38369616866111755,0.3617393374443054
42,0.38221806287765503,0.3595374822616577
43,0.3822683095932007,0.35998478531837463
44,0.38123130798339844,0.35984423756599426
45,0.3824213743209839,0.357788622379303
46,0.3805929124355316,0.3563480079174042
47,0.38280847668647766,0.3595380485057831
48,0.3824760317802429,0.3594563901424408
49,0.3896940052509308,0.37059569358825684
50,0.3970852792263031,0.3858970105648041
51,0.39778631925582886,0.39024683833122253
52,0.40083742141723633,0.3977305293083191
53,0.4061596393585205,0.406911700963974
54,0.4079848825931549,0.4134898781776428
55,0.4060305655002594,0.41153454780578613
56,0.4093375504016876,0.4175669848918915
57,0.4073333442211151,0.4126315116882324
58,0.4056990146636963,0.40868815779685974
59,0.40622103214263916,0.4132029414176941
60,0.4085373878479004,0.41833746433258057
61,0.4080738425254822,0.4171583354473114
62,0.4080743193626404,0.4165906310081482
63,0.40597259998321533,0.4128975570201874
64,0.408393919467926,0.4172761142253876
65,0.4073016047477722,0.4132506251335144
66,0.4051371216773987,0.40939366817474365
67,0.40359312295913696,0.406925767660141
68,0.4035847783088684,0.40651971101760864
69,0.4052217900753021,0.40765318274497986
70,0.4033966064453125,0.40493184328079224
71,0.4032319188117981,0.4054854214191437
72,0.4036862552165985,0.4071497917175293
73,0.4070597290992737,0.4129010736942291
74,0.4105793833732605,0.42290952801704407
75,0.412647545337677,0.42864978313446045
76,0.4157648980617523,0.43664535880088806
77,0.4188055098056793,0.4394836723804474
78,0.41763734817504883,0.4407809376716614
79,0.41917186975479126,0.44203057885169983
80,0.4172499477863312,0.4380975663661957
81,0.42136967182159424,0.4476330876350403
82,0.4187186658382416,0.44326698780059814
83,0.4197699725627899,0.44291210174560547
84,0.42062675952911377,0.44649502635002136
85,0.4219466745853424,0.4491255283355713
86,0.42162880301475525,0.44954994320869446
87,0.4195726215839386,0.4449275732040405
88,0.41928529739379883,0.44406723976135254
89,0.418690949678421,0.4418545365333557
90,0.4176885187625885,0.44276922941207886
91,0.41793784499168396,0.43810251355171204
92,0.41866326332092285,0.4398949444293976
93,0.41812241077423096,0.4383482336997986
94,0.4187350571155548,0.4408860504627228
95,0.41821154952049255,0.44127926230430603
96,0.4194433093070984,0.44334807991981506
97,0.4203881323337555,0.44559383392333984
98,0.4238227903842926,0.45280027389526367
99,0.4245055615901947,0.45341283082962036
100,0.42579102516174316,0.45746588706970215
101,0.4284266233444214,0.46135184168815613
102,0.4277195334434509,0.4609740972518921
103,0.4299943149089813,0.46140962839126587
104,0.43001869320869446,0.46104735136032104
105,0.4295700192451477,0.4636254906654358
106,0.4275656044483185,0.4609716832637787
107,0.42762434482574463,0.45733946561813354
108,0.42655080556869507,0.4550018310546875
109,0.4275089204311371,0.458744078874588
110,0.4309062659740448,0.46445971727371216
111,0.427745521068573,0.45903679728507996
112,0.42946141958236694,0.46173396706581116
113,0.42885446548461914,0.46121469140052795
114,0.4322512745857239,0.46683159470558167
115,0.4276789426803589,0.46038737893104553
116,0.42845574021339417,0.4597119688987732
117,0.4317838251590729,0.46767088770866394
118,0.4287097156047821,0.4614337384700775
119,0.429553359746933,0.46190333366394043
120,0.4303271174430847,0.46530479192733765
121,0.4351002871990204,0.47042736411094666
122,0.4376465678215027,0.4725174903869629
123,0.4341673254966736,0.46824178099632263
124,0.43580928444862366,0.4692542850971222
125,0.4391481578350067,0.47748467326164246
126,0.4407152235507965,0.47952598333358765
127,0.44023847579956055,0.47744452953338623
128,0.44124701619148254,0.4767071008682251
129,0.4436270296573639,0.4811943769454956
130,0.44022074341773987,0.4754849970340729
131,0.44333580136299133,0.48369142413139343
132,0.44109979271888733,0.4774000942707062
133,0.44223639369010925,0.48449239134788513
134,0.4418618083000183,0.48225298523902893
135,0.43978819251060486,0.4738163650035858
136,0.4399580657482147,0.47092190384864807
137,0.4405269920825958,0.47682705521583557
138,0.439094603061676,0.4714050590991974
139,0.4387335479259491,0.4703580439090729
140,0.44138428568840027,0.4753156900405884
141,0.43919527530670166,0.47407978773117065
142,0.4391171932220459,0.47264841198921204
143,0.4392584264278412,0.47158941626548767
144,0.4397909939289093,0.4725096821784973
145,0.44401267170906067,0.481108695268631
146,0.4480486512184143,0.48801806569099426
