epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.770561,0.702542,0.680195,0.120668,0.457817,0.389481,0.683359,0.155110,0.389264,0.426192
1,0.741395,0.676528,0.648677,0.147581,0.443828,0.379479,0.643488,0.167038,0.379743,0.418846
2,0.727022,0.666048,0.609747,0.156273,0.434374,0.374192,0.601817,0.171102,0.374304,0.414495
3,0.716335,0.659155,0.571804,0.161405,0.427508,0.370965,0.565429,0.173032,0.371605,0.412214
4,0.708366,0.654707,0.536589,0.165154,0.421606,0.368646,0.529605,0.178108,0.369373,0.410316
5,0.700243,0.649681,0.505621,0.168262,0.418541,0.368587,0.499545,0.179343,0.368853,0.409472
6,0.693426,0.645705,0.477206,0.170739,0.414601,0.367603,0.469978,0.183211,0.367819,0.408676
7,0.689890,0.644686,0.452039,0.173228,0.410327,0.365772,0.445543,0.187084,0.365966,0.407639
8,0.685058,0.642127,0.429310,0.176484,0.410142,0.367632,0.425104,0.186427,0.367435,0.407992
9,0.680502,0.639712,0.407900,0.178835,0.407322,0.366987,0.403344,0.190630,0.366673,0.407473
