horizon_zero_based,mse,mae
0,0.149724343011,0.271673791894
1,0.163759978341,0.286111437616
2,0.166566357256,0.282653817282
3,0.172984524123,0.285757924069
4,0.180783459834,0.292413215216
5,0.197864613615,0.301857744049
6,0.214009753834,0.316064211641
7,0.206022309241,0.308961691323
8,0.224704136027,0.324139813643
9,0.226289084027,0.323172535132
10,0.22281187162,0.318141406906
11,0.22645773928,0.319085478705
12,0.218273029641,0.311800213181
13,0.232024398452,0.322834155158
14,0.229077710975,0.318212485483
15,0.237166533078,0.321563217002
16,0.252611385717,0.3362460996
17,0.245748256949,0.330139163137
18,0.249134294678,0.330670421467
19,0.2438913325,0.33022734683
20,0.250868847059,0.330995441104
21,0.249461267535,0.32943280303
22,0.249718034615,0.33278151957
23,0.257010602332,0.33397111915
24,0.26258081398,0.338809514472
25,0.264585795264,0.342679794645
26,0.273956591897,0.347044966802
27,0.283432853902,0.353678360707
28,0.290519217947,0.359499761057
29,0.292454922396,0.360198410571
30,0.288760680001,0.359352618714
31,0.301355489358,0.369128721056
32,0.332790572173,0.395706787217
33,0.371427510011,0.426059177705
34,0.317148036853,0.381692074578
35,0.323173395216,0.384607611179
36,0.332045556438,0.390437731922
37,0.346313633182,0.400424484389
38,0.343009193272,0.397961879019
39,0.330977106172,0.386829896718
40,0.338592491171,0.394747115145
41,0.330831592905,0.387592335064
42,0.334518233448,0.389887749556
43,0.317487653302,0.373867695994
44,0.333278780733,0.386008604902
45,0.334221082671,0.386261380072
46,0.346991956268,0.393313396616
47,0.332349458278,0.385655294581
48,0.333039412048,0.385948477012
49,0.343681955977,0.394818584546
50,0.333176005097,0.386638322831
51,0.355686077151,0.402577405539
52,0.372034231084,0.417175697441
53,0.399277385389,0.437740642284
54,0.383817434353,0.428005274592
55,0.376334054531,0.422696235157
56,0.38048741531,0.42458276669
57,0.394790780238,0.434610174215
58,0.394633242502,0.435043288592
59,0.386076686325,0.427954733925
60,0.393621649046,0.430392365545
61,0.378115630471,0.417381956556
62,0.400722662479,0.435277914256
63,0.369962477452,0.4116019982
64,0.366859790799,0.409869081838
65,0.365484285342,0.407712573025
66,0.374236270941,0.414609710552
67,0.366519618884,0.407792360781
68,0.365553507854,0.404862007477
69,0.362068801494,0.402279772981
70,0.368064364021,0.405700156118
71,0.355859669684,0.397907069593
72,0.376384661458,0.415232909439
73,0.374946278893,0.41324581994
74,0.388450074005,0.428038814464
75,0.399578236945,0.432830783181
76,0.444275417228,0.466916013306
77,0.39528503424,0.431062100186
78,0.403362858618,0.4395647607
79,0.400191062052,0.436187425462
80,0.433137962842,0.462314907844
81,0.472315773976,0.485466959975
82,0.440304013,0.465100092689
83,0.456437127259,0.475409048613
84,0.434506506714,0.459106648244
85,0.428960472848,0.455225020669
86,0.402218796442,0.43760943218
87,0.405112350834,0.436489971132
88,0.409195800403,0.443546506116
89,0.400499625303,0.436321189048
90,0.432446805467,0.457917265361
91,0.434016891369,0.458255180297
92,0.417150808348,0.445627233231
93,0.429376085415,0.453747038948
94,0.431764568739,0.454621787403
95,0.402258431893,0.433296393887
