epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.408054,0.401313,0.674032,0.153857,0.362304,0.357361,0.494340,0.158885,0.503727,0.357294
1,0.369700,0.365063,0.463702,0.174729,0.347465,0.343603,0.386160,0.169252,0.487197,0.343529
2,0.359706,0.355713,0.399338,0.182444,0.341969,0.338479,0.348927,0.171335,0.482838,0.338887
3,0.354269,0.350663,0.360606,0.188579,0.338685,0.335865,0.282063,0.184004,0.478269,0.335844
4,0.350367,0.347162,0.320454,0.198051,0.336498,0.333975,0.252264,0.187120,0.477458,0.333812
5,0.347795,0.344774,0.302030,0.202464,0.334774,0.332493,0.228099,0.191805,0.476934,0.332304
6,0.345428,0.342588,0.283996,0.206181,0.333086,0.330977,0.210901,0.192848,0.475804,0.331260
7,0.343651,0.340860,0.279141,0.208118,0.332638,0.330515,0.212301,0.195251,0.474216,0.330212
8,0.342253,0.339493,0.275986,0.211520,0.330924,0.328927,0.199701,0.197849,0.472617,0.328930
9,0.340846,0.338176,0.266947,0.215566,0.331588,0.329659,0.192846,0.204165,0.473767,0.329690
10,0.339828,0.337206,0.262274,0.218565,0.330485,0.328581,0.190377,0.203935,0.472850,0.328937
11,0.338815,0.336230,0.258567,0.222085,0.328368,0.326584,0.178424,0.211311,0.474065,0.326662
12,0.337982,0.335396,0.258598,0.225776,0.329739,0.327896,0.184261,0.211257,0.472542,0.328305
13,0.337203,0.334583,0.261962,0.230397,0.331236,0.329377,0.185869,0.214845,0.473154,0.329478
