epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.338833,0.584244,0.754589,0.086283,1.584040,0.889116,0.694925,0.116266,1.660949,0.889437
1,1.162970,0.564517,0.598453,0.123261,1.438553,0.882477,0.556076,0.150464,1.648854,0.882305
2,1.035755,0.559263,0.476493,0.152144,1.320791,0.877980,0.442811,0.175067,1.641515,0.877699
3,0.920834,0.556416,0.364419,0.173408,1.202448,0.873873,0.328575,0.188913,1.635359,0.874145
4,0.817550,0.553565,0.263985,0.189549,1.107071,0.870748,0.236324,0.203251,1.628705,0.870594
5,0.744510,0.551664,0.192846,0.202571,1.047713,0.869102,0.178610,0.214262,1.625193,0.869084
6,0.703581,0.550001,0.153580,0.211888,1.016813,0.867498,0.149315,0.221515,1.622542,0.867790
7,0.682390,0.549040,0.133350,0.218677,1.001071,0.866804,0.134266,0.228391,1.620667,0.866596
8,0.672426,0.548122,0.124304,0.221181,0.992192,0.864743,0.127449,0.223884,1.614109,0.864719
9,0.667844,0.547779,0.120065,0.220472,0.986940,0.863644,0.123296,0.221572,1.610865,0.863466
10,0.664871,0.546904,0.117967,0.219156,0.983219,0.862785,0.120433,0.221339,1.610036,0.862778
11,0.662660,0.547016,0.115644,0.221315,0.979045,0.861868,0.117177,0.224466,1.608841,0.862073
12,0.660549,0.546741,0.113809,0.224965,0.978365,0.863440,0.114925,0.228993,1.611123,0.862891
13,0.658567,0.546621,0.111947,0.228440,0.976500,0.863174,0.113326,0.231269,1.612212,0.863090
14,0.656838,0.545954,0.110884,0.231694,0.973837,0.861631,0.112206,0.236181,1.609490,0.861541
15,0.655678,0.545528,0.110150,0.235051,0.972831,0.860223,0.112608,0.238430,1.607249,0.860332
16,0.653877,0.544902,0.108975,0.237965,0.973682,0.861319,0.112363,0.244490,1.608105,0.861398
17,0.652735,0.544285,0.108451,0.241832,0.973708,0.862959,0.110748,0.243611,1.611511,0.863555
18,0.652875,0.544704,0.108171,0.243855,0.972473,0.861376,0.111097,0.248063,1.608418,0.861416
