loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.365857,0.360990,0.366986,190.18 M Ops,29.39 M Ops,6.19 M Ops,0.3293 M,0.4061 %,54.94 uJ,0.360990,0.366986,0.672887
