epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.560028,0.560028,1.000000,0.293065,0.293065,0.000000,0.000000,0.293203,0.384073
1,0.504181,0.504181,1.000000,0.267659,0.267659,0.000000,0.000000,0.267052,0.364715
2,0.479415,0.479415,1.000000,0.255866,0.255866,0.000000,0.000000,0.256171,0.355450
3,0.455151,0.455151,1.000000,0.248147,0.248147,0.000000,0.000000,0.248146,0.348626
4,0.440193,0.440193,1.000000,0.243737,0.243737,0.000000,0.000000,0.243631,0.344237
5,0.424976,0.424976,1.000000,0.240005,0.240005,0.000000,0.000000,0.239953,0.340852
6,0.417201,0.417201,1.000000,0.237378,0.237378,0.000000,0.000000,0.237254,0.338247
7,0.409101,0.409101,1.000000,0.236007,0.236007,0.000000,0.000000,0.236044,0.336660
8,0.402091,0.402091,1.000000,0.235238,0.235238,0.000000,0.000000,0.234937,0.335617
9,0.391577,0.391577,1.000000,0.233020,0.233020,0.000000,0.000000,0.233056,0.333936
10,0.385008,0.385008,1.000000,0.232233,0.232233,0.000000,0.000000,0.232206,0.333059
11,0.384545,0.384545,1.000000,0.232342,0.232342,0.000000,0.000000,0.232477,0.332818
12,0.382408,0.382408,1.000000,0.231047,0.231047,0.000000,0.000000,0.231036,0.331765
13,0.373974,0.373974,1.000000,0.230740,0.230740,0.000000,0.000000,0.230844,0.331385
14,0.367344,0.367344,1.000000,0.231007,0.231007,0.000000,0.000000,0.230817,0.331176
15,0.366297,0.366297,1.000000,0.229931,0.229931,0.000000,0.000000,0.230138,0.330633
16,0.361443,0.361443,1.000000,0.230233,0.230233,0.000000,0.000000,0.230078,0.330320
17,0.358121,0.358121,1.000000,0.230232,0.230232,0.000000,0.000000,0.230168,0.330464
18,0.354026,0.354026,1.000000,0.229543,0.229543,0.000000,0.000000,0.229499,0.329910
19,0.351034,0.351034,1.000000,0.229336,0.229336,0.000000,0.000000,0.229136,0.329452
20,0.351329,0.351329,1.000000,0.230783,0.230783,0.000000,0.000000,0.230507,0.330220
21,0.353504,0.353504,1.000000,0.230087,0.230087,0.000000,0.000000,0.230152,0.330081
22,0.342872,0.342872,1.000000,0.231299,0.231299,0.000000,0.000000,0.230781,0.330217
0,0.560027,0.560027,1.000000,0.293065,0.293065,0.000000,0.000000,0.293202,0.384073
1,0.504180,0.504180,1.000000,0.267659,0.267659,0.000000,0.000000,0.267051,0.364715
2,0.479420,0.479420,1.000000,0.255875,0.255875,0.000000,0.000000,0.256180,0.355456
3,0.455144,0.455144,1.000000,0.248134,0.248134,0.000000,0.000000,0.248133,0.348610
4,0.440214,0.440214,1.000000,0.243730,0.243730,0.000000,0.000000,0.243623,0.344242
5,0.425026,0.425026,1.000000,0.239977,0.239977,0.000000,0.000000,0.239925,0.340828
6,0.417268,0.417268,1.000000,0.237333,0.237333,0.000000,0.000000,0.237210,0.338200
7,0.409151,0.409151,1.000000,0.235972,0.235972,0.000000,0.000000,0.236010,0.336629
8,0.402139,0.402139,1.000000,0.235153,0.235153,0.000000,0.000000,0.234852,0.335547
9,0.391661,0.391661,1.000000,0.233070,0.233070,0.000000,0.000000,0.233107,0.333969
10,0.385043,0.385043,1.000000,0.232217,0.232217,0.000000,0.000000,0.232190,0.333046
11,0.384570,0.384570,1.000000,0.232361,0.232361,0.000000,0.000000,0.232493,0.332831
12,0.382481,0.382481,1.000000,0.230940,0.230940,0.000000,0.000000,0.230932,0.331658
13,0.373947,0.373947,1.000000,0.230513,0.230513,0.000000,0.000000,0.230616,0.331158
14,0.367284,0.367284,1.000000,0.230961,0.230961,0.000000,0.000000,0.230769,0.331078
15,0.366236,0.366236,1.000000,0.229991,0.229991,0.000000,0.000000,0.230201,0.330639
16,0.361392,0.361392,1.000000,0.230260,0.230260,0.000000,0.000000,0.230099,0.330326
17,0.358097,0.358097,1.000000,0.230469,0.230469,0.000000,0.000000,0.230404,0.330655
18,0.354070,0.354070,1.000000,0.229440,0.229440,0.000000,0.000000,0.229397,0.329793
19,0.351145,0.351145,1.000000,0.229459,0.229459,0.000000,0.000000,0.229256,0.329511
20,0.351285,0.351285,1.000000,0.230704,0.230704,0.000000,0.000000,0.230431,0.330186
21,0.353545,0.353545,1.000000,0.230003,0.230003,0.000000,0.000000,0.230068,0.329994
