loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.305187, 0.306798, 0.359227, 156.27 M Ops, 24.35 M Ops, 10.66 M Ops, 0.2703 M, 0.3390 %, 70.96 uJ
