step,mae,mse
0,0.142820,0.050230
1,0.171456,0.071302
2,0.192437,0.091087
3,0.212191,0.111317
4,0.224959,0.125819
5,0.237350,0.139780
6,0.248954,0.155522
7,0.259641,0.170381
8,0.269212,0.184228
9,0.278155,0.197750
10,0.286619,0.210310
11,0.293225,0.221410
12,0.299054,0.232749
13,0.306671,0.245676
14,0.316071,0.259287
15,0.318275,0.267505
16,0.323816,0.277559
17,0.328110,0.287043
18,0.332055,0.296174
19,0.334712,0.300279
20,0.340593,0.309064
21,0.343552,0.316292
22,0.344238,0.318596
23,0.346526,0.323268
24,0.348689,0.328129
25,0.352397,0.333975
26,0.352897,0.333636
27,0.353606,0.336376
28,0.356156,0.338666
29,0.357002,0.341249
30,0.357612,0.343145
31,0.357797,0.345484
32,0.360093,0.347120
33,0.360511,0.346997
34,0.360739,0.347424
35,0.359453,0.345516
36,0.360911,0.348806
37,0.360319,0.347344
38,0.359237,0.347282
39,0.360157,0.348409
40,0.360298,0.348132
41,0.359299,0.348659
42,0.359599,0.348730
43,0.359921,0.348669
44,0.360344,0.348287
45,0.360445,0.348960
46,0.360754,0.348024
47,0.363219,0.349973
48,0.363204,0.350779
49,0.362950,0.348667
50,0.362025,0.347552
51,0.361009,0.346457
52,0.362174,0.347095
53,0.362761,0.347867
54,0.361868,0.346964
55,0.361686,0.346916
56,0.362354,0.346623
57,0.362767,0.347007
58,0.362461,0.346662
59,0.360387,0.345553
60,0.361501,0.346722
61,0.362436,0.347752
62,0.362173,0.346598
63,0.361787,0.346371
64,0.361884,0.345539
65,0.362175,0.345604
66,0.360814,0.346274
67,0.361958,0.346440
68,0.360847,0.345100
69,0.360952,0.346224
70,0.359800,0.346388
71,0.359678,0.345187
72,0.358582,0.346396
73,0.358758,0.346276
74,0.358923,0.345795
75,0.359005,0.345220
76,0.359386,0.343836
77,0.359024,0.344229
78,0.360134,0.344130
79,0.358250,0.341145
80,0.358425,0.339863
81,0.360071,0.340638
82,0.360782,0.341538
83,0.358777,0.340225
84,0.359788,0.337714
85,0.356867,0.336834
86,0.357146,0.336491
87,0.357162,0.334532
88,0.358253,0.334491
89,0.355312,0.332094
90,0.356088,0.330830
91,0.355824,0.329719
92,0.352381,0.326713
93,0.350493,0.324668
94,0.350007,0.322471
95,0.349216,0.323050
