epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.421948,0.387853,0.899273,0.046049,0.437366,0.418408,0.702777,0.103271,0.394267,0.402646
1,0.376695,0.360931,0.597396,0.089064,0.421630,0.411190,0.567788,0.138216,0.388777,0.399489
2,0.358173,0.352969,0.431031,0.113169,0.426820,0.423635,0.471404,0.154860,0.402078,0.411563
3,0.350765,0.348287,0.385448,0.126004,0.411123,0.411550,0.405131,0.174583,0.388550,0.400077
4,0.345794,0.345362,0.351849,0.138517,0.408636,0.409409,0.397818,0.194344,0.388922,0.399579
5,0.342433,0.343867,0.322352,0.148660,0.410012,0.412471,0.375578,0.214185,0.388254,0.401531
6,0.339642,0.342298,0.302463,0.155685,0.406421,0.409752,0.359788,0.226103,0.383444,0.399455
7,0.336566,0.340662,0.279222,0.161051,0.404332,0.410197,0.322219,0.225528,0.384062,0.399880
8,0.334641,0.339967,0.260067,0.165124,0.404804,0.411563,0.310180,0.234387,0.386053,0.401731
9,0.332736,0.338890,0.246578,0.175030,0.402386,0.410700,0.285997,0.244009,0.382097,0.400290
10,0.330983,0.338111,0.231183,0.169065,0.399080,0.407259,0.284578,0.243902,0.381478,0.395687
11,0.329820,0.337313,0.224922,0.170210,0.397748,0.405744,0.285810,0.251109,0.376053,0.394812
12,0.328610,0.336579,0.217040,0.173642,0.397479,0.406849,0.266311,0.245859,0.378363,0.396562
13,0.327428,0.335736,0.211124,0.171735,0.400752,0.409890,0.272813,0.263923,0.384354,0.397457
14,0.326996,0.335826,0.203381,0.172386,0.399809,0.410319,0.252675,0.251557,0.381906,0.399834
