snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.339030,0.310863,0.339609,134.60 M Ops,20.45 M Ops,6.56 M Ops,0.1873 M,0.8704 %,48.57 uJ,0.310863,0.339609,0.718530
