snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.419822,0.433827,0.419511,157.94 M Ops,14.62 M Ops,5.83 M Ops,0.3347 M,0.3800 %,39.96 uJ,0.433827,0.419511,0.608771
