epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.309928,1.386452,1.003833,1.358966,1.386248,1.249840,0.273764,0.273135,0.249999,0.276886
1,1.283961,1.381920,0.892126,1.414513,1.380163,1.551910,0.243346,0.244814,0.196025,0.227170
2,1.231895,1.375274,0.658377,1.328042,1.376652,1.133604,0.285171,0.286014,0.244932,0.280849
3,1.210487,1.371194,0.567660,1.309831,1.376416,1.043492,0.231939,0.233800,0.153278,0.216150
4,1.205317,1.367346,0.557203,1.278198,1.371826,0.903689,0.273764,0.274650,0.190215,0.188981
5,1.194352,1.366225,0.506860,1.237824,1.371860,0.701680,0.277567,0.277914,0.189737,0.398542
6,1.191718,1.364972,0.498699,1.240452,1.369773,0.723171,0.281369,0.282284,0.198385,0.388209
7,1.185796,1.360953,0.485168,1.272963,1.376014,0.860757,0.273764,0.274068,0.186563,0.207657
8,1.184516,1.354915,0.502919,1.281322,1.373021,0.914527,0.296578,0.297028,0.212358,0.301130
9,1.195533,1.349997,0.577678,1.287650,1.381655,0.911627,0.277567,0.278030,0.199497,0.214932
10,1.191976,1.349031,0.563757,1.273412,1.394867,0.787594,0.266160,0.266026,0.177933,0.186405
11,1.158157,1.338618,0.436314,1.248268,1.406021,0.617254,0.243346,0.243182,0.213352,0.247735
12,1.126855,1.323294,0.341098,1.223240,1.408772,0.481113,0.269962,0.269872,0.187593,0.341025
13,1.113854,1.319114,0.292815,1.206443,1.416125,0.367713,0.277567,0.277564,0.235435,0.284084
14,1.093250,1.302732,0.255321,1.194468,1.404792,0.353173,0.300380,0.300000,0.271318,0.338513
15,1.080101,1.293514,0.226448,1.196249,1.411859,0.333808,0.285171,0.284674,0.268237,0.283904
16,1.073966,1.290748,0.206837,1.217420,1.440253,0.326086,0.269962,0.269522,0.244479,0.287537
17,1.064857,1.285052,0.184074,1.194856,1.426181,0.269556,0.277567,0.277214,0.242935,0.281135
18,1.053051,1.273811,0.170013,1.209952,1.445128,0.269250,0.273764,0.273427,0.253864,0.284529
19,1.042354,1.263801,0.156564,1.209483,1.450051,0.247208,0.277567,0.277389,0.262910,0.291073
20,1.038670,1.262556,0.143123,1.206674,1.448966,0.237507,0.277567,0.277622,0.247838,0.253663
21,1.038541,1.262884,0.141165,1.204644,1.447911,0.231578,0.277567,0.277389,0.237821,0.295334
22,1.031000,1.255329,0.133683,1.180907,1.417572,0.234245,0.266160,0.265618,0.244418,0.275162
23,1.025898,1.247666,0.138827,1.238034,1.485267,0.249103,0.281369,0.280478,0.233768,0.302191
24,1.027003,1.246449,0.149216,1.223084,1.462379,0.265903,0.288973,0.288578,0.262329,0.284944
25,1.013054,1.229276,0.148168,1.218466,1.468700,0.217529,0.277567,0.277214,0.258145,0.279155
26,1.000354,1.215738,0.138818,1.232744,1.483166,0.231059,0.273764,0.273310,0.259381,0.281023
27,0.987265,1.200346,0.134939,1.226404,1.482420,0.202337,0.292776,0.292308,0.274811,0.291948
28,0.982920,1.197499,0.124603,1.231264,1.490091,0.195955,0.250951,0.250408,0.225863,0.263693
29,0.981741,1.195876,0.125201,1.250109,1.515295,0.189368,0.273764,0.273077,0.238285,0.301752
30,0.970536,1.183731,0.117754,1.247135,1.512351,0.186269,0.266160,0.265909,0.252232,0.275204
31,0.951492,1.161723,0.110565,1.242744,1.509752,0.174709,0.266160,0.265909,0.248853,0.267772
32,0.936361,1.143953,0.105989,1.225183,1.489835,0.166575,0.273764,0.273252,0.249968,0.282204
33,0.934248,1.141889,0.103685,1.214242,1.476289,0.166051,0.277567,0.276981,0.253521,0.289004
34,0.918339,1.122015,0.103637,1.235922,1.502563,0.169360,0.281369,0.280886,0.254016,0.283132
35,0.906410,1.108661,0.097409,1.228292,1.491815,0.174201,0.300380,0.299942,0.279872,0.314223
36,0.897589,1.097596,0.097563,1.244164,1.515519,0.158743,0.296578,0.296212,0.273094,0.303150
37,0.891069,1.089649,0.096747,1.244812,1.516021,0.159975,0.273764,0.273252,0.253549,0.283441
38,0.885063,1.082393,0.095745,1.235361,1.505089,0.156448,0.296578,0.296154,0.278739,0.307111
39,0.876142,1.071587,0.094365,1.236173,1.504300,0.163666,0.266160,0.265793,0.251490,0.279982
40,0.872366,1.067181,0.093109,1.254492,1.528245,0.159479,0.262357,0.262179,0.250177,0.260174
41,0.863831,1.057092,0.090785,1.233385,1.503123,0.154429,0.254753,0.254371,0.243078,0.274387
42,0.859412,1.051359,0.091622,1.238519,1.509172,0.155905,0.266160,0.265793,0.254316,0.271322
43,0.855139,1.046316,0.090432,1.246305,1.519745,0.152542,0.273764,0.273427,0.260372,0.279013
44,0.851016,1.040957,0.091256,1.240074,1.511853,0.152957,0.269962,0.269697,0.259744,0.275012
45,0.849221,1.038813,0.090853,1.238574,1.509200,0.156068,0.273764,0.273485,0.264304,0.280722
46,0.846400,1.035661,0.089356,1.239265,1.510417,0.154657,0.266160,0.265909,0.258605,0.275480
47,0.845465,1.034338,0.089975,1.235711,1.505971,0.154671,0.269962,0.269697,0.259796,0.275303
48,0.844347,1.033005,0.089715,1.238717,1.509906,0.153961,0.266160,0.265909,0.256853,0.272675
49,0.843926,1.032478,0.089719,1.236121,1.506414,0.154948,0.266160,0.265909,0.258503,0.274066
