loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.373802, 0.361641, 0.368238, 0.672297, 143.62 M Ops, 14.52 M Ops, 65.88 M Ops, 0.3087 M, 0.4701 %, 316.14 uJ
