snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.420133,0.407268,0.417512,229.67 M Ops,15.40 M Ops,93.56 M Ops,0.5559 M,0.5721 %,444.25 uJ,0.481076,0.468703,0.739649
